耳提面命	140283	
恩重如山	135888	
儿童心理学	69125	
二手仪器	87361	
二手房出售	326652	
而论	1117385	
而去	13904099	
儿童教育	575126	
儿也	1529083	
俄罗斯队	227466	
二手空调	54743	
二十一个	131733	
二次大战	413682	
二等兵	299239	
恩佐	70802	
额手称颂	1	
二十二个	96480	
屙金溺银	1	
耳穴	76328	
二童一马	1	
濡染	39039	
二十五岁	601316	
二人转	547263	
恶言厉色	1	
恶作	49454	
二娘	378237	
鹅毛大雪	1	
伪政权	66785	
二满三平	1	
唔系	4347702	
二硫化碳	53367	
恩德如山	1	
儿童节	1309620	
二马	218054	
二级域名	1116627	
而只	881729	
亚诺金	49617	
恶感	156230	
恶露	112791	
二十三章	1519259	
而得名	54717	
恶霸	645159	
二厂	504785	
儿童图书馆	65095	
恩逾慈母	1	
恩若再生	1	
而对	4852474	
哑哑	217685	
亚斯	999513	
耳房	76243	
恶迹昭著	1	
二手	27138077	
而又	11938670	
二手钢琴	68429	
峨峨洋洋	1	
耳闻不如目见	1	
二百	3394666	
二不休	1	
亚新	121330	
二十一年	311273	
二胡曲	57925	
饿着	580061	
二手房交易	1083098	
鹅掌	158575	
二室	1914468	
恶有恶报	1	
耳闻不如面见	1	
恩仇记	283458	
恶小而	131540	
二环	663029	
耳朵里	1447970	
二极管	1734073	
鄂伦春族	45247	
亚瑟	916792	
而到	804118	
亚硝酸盐	401211	
耳听八方	1	
二人组	573918	
濡湿	204881	
亚麻布	139269	
二三年	146260	
二厅	1886194	
娥眉	354924	
亚里士多德	424338	
而言	30461712	
二缶钟惑	1	
唔唔	400638	
二王	490120	
厄瓜多尔	667529	
饿极了	104177	
讹以滋讹	1	
而成	13833050	
而我	12023185	
饿了	2941267	
二节棍	40313	
恩仇	728081	
而此时	51741	
亚萍	102316	
恩人	1529817	
二居室	301631	
耳语	1043874	
额角	574428	
扼吭夺食	1	
二十二条	1722465	
二班	765046	
恶声恶气	1	
二号	2667430	
饿莩载道	1	
鹅毛	332308	
二甲酸	284895	
恶人	1901168	
而空	298193	
耳报神	1	
二寸	402475	
儿女心肠	1	
耳聋	807570	
儿童心理	289728	
二手买卖	86042	
而终	923770	
亚太地区	1716822	
而前	417891	
二十二岁	393558	
而能	1064279	
而出名	199956	
亚尼	367035	
恩将仇报	234783	
二叔	730547	
而况	130439	
耳环	2440418	
而战	1497551	
二手车市场	412513	
迩安远至	1	
伪善	372668	
二十七人	37512	
二话	2327889	
二毛	241257	
儿童医院	666168	
恶习	954905	
饿殍枕藉	1	
额外	5750900	
二次	9220134	
恶评	130800	
亚热带	775775	
亚铁	309294	
而动	1280285	
二惠竞爽	1	
耳鼻咽	307250	
二合	267153	
鹅王择乳	1	
恶叉白赖	1	
二等功	206330	
儿童诗	43502	
二医	220111	
二指	309822	
二缶锺惑	1	
而在于	1071929	
恶不去善	1	
而把	1428526	
恶意程序	379060	
恩义	126115	
二氧化硫	835757	
二姓之好	1	
二十七年	246134	
伪劣商品	414272	
恶之欲其死	1	
亚泰	854168	
颚式破碎机	97554	
亚布力	195752	
亚人	529132	
二重	311599	
愕然	3230475	
二郎山	128198	
二十五日	671496	
二次开发	743999	
亚加力	45750	
哦哦	707964	
耳挂	133414	
二甲醚	117619	
二战时期	222445	
恶意中伤	1	
饿殍载道	1	
亚利	618475	
二千	1511720	
二手票	36101	
二十	23587029	
二十一条	1770092	
二万元	190595	
二老	812659	
二十八岁	320759	
而立	2190426	
儿媳妇	632488	
亚马逊	1650597	
恩师	1302551	
二手楼	353273	
恶意网页	292216	
恶搞	2935120	
二子	495903	
鳄鱼恤	50837	
恶业	257573	
鄂西	130837	
扼守	207460	
二心三意	1	
二甲胺	34210	
亚力克	98863	
亚洲商业	39443	
俄军方	37246	
二十章	1945926	
恶臭	911134	
而用	1312951	
二万人	98279	
二次会议	520081	
而由	787730	
遏制	4296826	
亚南	112164	
饿殍遍野	1	
耳罩	77845	
耳廓	192215	
二个月	726660	
恶语伤人	1	
二岁	259984	
蛾子	118161	
尔虞我诈	1	
而是一种	1126204	
恩有重报	1	
二十二日	545719	
俄文	358688	
额度	3613937	
亚肩叠背	1	
二日游	814698	
而生	2934466	
亚当斯	552617	
恶人谷	253556	
二手电脑	1347938	
恩准	168947	
二三君子	1	
二把手	115399	
二哥	3271607	
二氯甲烷	108782	
恩恩相报	1	
耳边	9959283	
恩波里	52767	
而起	6614628	
耳钉	357727	
而走	849573	
恩威并用	1	
耳朵眼儿	1	
额首称庆	1	
亚特兰大	950053	
恶狠狠	2523609	
亚锦赛	539193	
而是要	49883	
亚麻酸	144929	
二三个	105706	
饿肚子	335801	
恶妇	66140	
二时	330597	
亚述	188548	
亚欧	563604	
二十日	929704	
二泉	378217	
二手物品	241001	
二锅头	498228	
二里庄	52413	
二氧化碳	2074326	
尔夫	420689	
尔达	401982	
恩典	757056	
恶事	193725	
亚洲象	56013	
二手车市	181265	
尔德	884462	
二月二	145304	
而飞	394397	
二氯苯	90983	
二次元	74483	
儿童玩具	435691	
二桥	261916	
峨冠博带	1	
耳屎	77278	
而新	606455	
二亿	201528	
而不象	90473	
哦哦哦	473915	
二环内	80493	
额上	1532636	
二将	285667	
伪劣	2318686	
二字	3939998	
二十三个	87712	
二名	545803	
儿道	770530	
额手称庆	33289	
额为	844740	
哑剧	90408	
二人同心其利断金	1	
亚诺	377339	
二十三岁	353526	
饿虎之蹊	1	
恩格斯	782997	
恶神	80043	
二十九中	49789	
二千石	138933	
耳目闭塞	1	
而无	2073337	
二十九	890724	
亚历	499525	
恶夫	33801	
耳尖	122527	
亚宁	68379	
婀娜多姿	1	
峨嵋	1200759	
而已	35717181	
二十五章	1393911	
亚尔斯兰	35138	
二十年前	954020	
尔多	308880	
二汽	158883	
二类	1174374	
婀娜	927038	
二号桥	38102	
二层	2617341	
儿童用品	453857	
二局	123775	
恶积祸盈	1	
二手书	527885	
恶作剧之吻	554179	
峨嵋山	260141	
二桃杀三士	1	
恶意	14292902	
哑子托梦	1	
而特	177978	
耳听	517251	
耳垢	50031	
二月份	426378	
耳鬓斯磨	1	
尔顿	451796	
而至	4232672	
耳痛	52002	
儿茶素	110013	
二面角	44683	
恩公	334585	
尔等	593261	
儿童英语	197950	
而忽视	34463	
亚姐	249103	
二部曲	145501	
鄂温克族	65059	
恩惠	861681	
耳旁	705971	
而尽	1292235	
耳病	57016	
耳闻	1044433	
峨眉山	1039090	
尔东	105811	
二项式	81750	
恶念	199934	
而后	6389050	
额达	420863	
恶棍	609254	
儿科	1546394	
耳熟能详	1	
鳄鱼	1971432	
额定电流	318843	
二手轿车	901508	
亚特	1284946	
而向	549817	
儿童健康	269495	
恶事行千里	1	
恩情	908022	
鳄鱼皮	120354	
恶恶从短	1	
二进制文件	254185	
二日	1205170	
哑口无声	1	
恶梦	2319231	
二路	1621651	
扼腕抵掌	1	
而笑	918520	
亚洲区	586924	
二门	454829	
鹅行鸭步	1	
恶言詈辞	1	
亚洲交友中心	159144	
儿郎	301907	
俄顷	107938	
饿莩遍野	1	
恩那	175887	
恩施州	142970	
耳软心活	1	
二年级生	42603	
哑子	49882	
伪装成	591910	
而居	634973	
而求	582975	
二十九年	184034	
二七路	61029	
二十八章	1189580	
二级公路	181439	
二万五千里长征	72610	
二年生	129038	
儿童画	139940	
二十六年	287545	
噩梦般	150285	
亚美尼亚	322056	
二进制数	248101	
二爻	37703	
耳力	176963	
二种	1051865	
二手房市场	935182	
二十世纪九十年代	71141	
恶补	360838	
二房	824483	
恶之花	68496	
儿女	5809971	
二十三年	318073	
耳畔	1294528	
恩恩	1902440	
儿童音乐	165639	
二甲	550940	
二战	4481872	
哑巴亏	120272	
恩重泰山	1	
哑然失笑	1	
儿童保健	201119	
噩噩浑浑	1	
儿女之情	1	
俄语	1404162	
二等奖	4130368	
二十二版	49662	
亚洲各国	387070	
恶行	769206	
二季度	1210148	
嗯哼	244320	
伪满洲国	81070	
而说	424258	
二甲基	443959	
俄罗斯	24634494	
额头上	2100989	
尔曼	484394	
二手房网	215731	
二传手	95144	
而泣	728370	
二号楼	93344	
恶性	3332084	
耳目众多	1	
遏密八音	1	
而哭	310610	
二千人	128730	
恶势力	914704	
恩怨	3026976	
哑口	149937	
二十三日	587705	
亚麻棉	37168	
儿童多动症	150791	
恶虎不食子	1	
哑语	68757	
而以	2200875	
二手网	541551	
二商	40124	
亚硫酸钠	86519	
二是要	797608	
亚洲小姐	171670	
二流	887549	
二手车	4755458	
二战名将	62888	
鳄鱼眼泪	1	
二更	327819	
恶湿居下	1	
耳听为虚	57567	
俄外长	82214	
二手手机	600253	
二手货	443448	
耳目股肱	1	
二环路	442888	
尔雅	332800	
二虎相斗	1	
二度	1556835	
二级	16289976	
二服	68778	
亚光	431745	
亚克	533528	
二进制	1377769	
儿童家具	98121	
而亡	1260358	
扼腕叹息	1	
恶语	265295	
而在	19931749	
亚磷酸	59068	
二十九岁	178185	
恶紫夺朱	1	
耳塞式	72850	
二线	2020297	
儿童	41222063	
耳聪目明	98340	
二人	19468769	
亚艺节	39219	
俄克拉	55398	
娥佩兰	43346	
厄尔尼诺	153677	
二虎相斗必有一伤	1	
而异	685877	
鄂钢	63080	
二二	274690	
二笔	225750	
二氧化硅	238606	
二五	531830	
二分明月	1	
尔德尼	63324	
儿时	2293171	
二叉树	150165	
伪装	4080381	
二九	265588	
二相	114726	
亚冬会	58717	
恶衣粝食	1	
俄而	141000	
而来	22287013	
二代	2211393	
鹅蛋	299389	
鹅黄	226727	
儿媳	964085	
二次创业	419880	
二百元	252291	
二滩	87544	
二维	1376870	
而谈	132635	
二星级	402175	
二弟	903762	
恩宠	397543	
二份	550326	
厄运	1632858	
鹅绒	70229	
二元化	53312	
二黄	72207	
耳闻目睹	158631	
亚太	6943884	
亚洲国家	881934	
俄文版	47605	
而上	4563738	
而归	1686407	
而当	2324794	
而坐	1296103	
恩怨分明	1	
而非	5447727	
而作	1036773	
哑子做梦	1	
而不必	816613	
二十二章	1660665	
亚里	772007	
亚种	176464	
亚硝酸	105474	
二手机床	109246	
鄂温克	66953	
遏渐防萌	1	
儿童床	48185	
亚视	476955	
而就	694167	
二个	4195023	
耳鼻喉科	312349	
二十八日	654470	
二竖为虐	1	
尔斯	1281155	
恶毒	2120214	
恶语相加	1	
俄罗斯方块	1047236	
二为	1047341	
亚科	196882	
耳际	680896	
耳闻是虚	1	
二万	944650	
而立之年	300088	
二一	642745	
儿童团	84519	
恩特斯	61640	
耳食之谈	1	
二手交易	833394	
二师	202082	
俄远东	113545	
恶性肿瘤	910734	
恩爱	1833681	
尔法	233240	
恶魔	10973924	
恩华	167637	
而不需	268521	
二星	1017612	
亚洲明星	149595	
二十二人	34206	
而将	1873521	
二郎腿	425316	
而知	613965	
饿死	2152264	
儿女们	397789	
亚音速	70809	
腭裂	71089	
尔时	525037	
二冲程	62815	
耳放	136948	
二元论	86216	
而后快	383180	
二年	5594693	
儿童票	126517	
二年级	4348039	
亚军	3154748	
扼要	440940	
二手房屋	113802	
恶鬼	753224	
亚油酸	202905	
二妃	57188	
而过	8985329	
二附	124628	
二郎神	378108	
耳孔	140337	
洱海	364796	
二十六日	583622	
二虎	367470	
二氧化锰	68619	
俄国人	444711	
二要	944438	
亚冠	832127	
耳边风	1	
儿童哮喘	59486	
耳麦	714271	
儿戏	734296	
二十六个	104373	
而返	785500	
二版要闻	37573	
二高	275366	
恶化	4270784	
而近	580232	
鄂鱼	36914	
二维码	53196	
儿茶酚	84743	
耳鬓厮磨	147957	
而忘	151089	
恶居下流	1	
亚硝胺	118025	
耳机线	115375	
耳闻是虚眼观为实	1	
恶性循环	1	
哑然	490076	
而是	55262740	
儿说	902211	
伪称	40094	
二两	604388	
额头	5418790	
恩格尔	240272	
二手笔记本	1370708	
饿鬼	331979	
儿女情长	1	
哑巴吃	160471	
亚联	147255	
二手笔记本电脑	290400	
而忧	244323	
恩同父母	1	
而为	2504590	
二龙山	91502	
二十七章	1234246	
二极	198522	
而与	1553030	
鹅群	33174	
而不	15395754	
俄勒冈州	121983	
而下	4860470	
二手房中介	127709	
尔后	983814	
恶名	633020	
而且	181516249	
儿里	316491	
而无须	247264	
扼杀	1377807	
扼住	290281	
二十四年	308185	
耳鼻	111865	
恶劣	6483395	
尔森	756790	
恶报	143882	
耳听心受	1	
耳旁风	85242	
恶犬	165807	
尔山	83877	
亚砜	44745	
耳顺之年	1	
儿童网站	87124	
饿死了	596560	
而今而后	1	
耳垂	798115	
二手设备	1492534	
而让	1189489	
二氧化	108114	
噩梦	3480739	
二手房买卖	366242	
恶骂	53555	
额蹙心痛	1	
二心	262724	
伪军	512381	
亚之杰	41335	
二少爷	537814	
亚麻色	99241	
伪证	161659	
恩莱科	271212	
亚平宁	228351	
而乐	313343	
二十九日	561958	
二十四章	1465098	
蒽醌	82993	
二进	300396	
二十六	1117690	
二十六岁	313691	
恶衣恶食	1	
二传	187089	
二十八	1364538	
恶性淋巴瘤	99147	
恩深义重	1	
亚文化	160422	
儿童化妆品	43278	
亚硫酸盐	35165	
遏止	824817	
噩耗	893547	
亚麻	926363	
而不是	729957	
亚裔	490686	
二等	1207313	
耳满鼻满	1	
恶贯满盈	155560	
亚的斯亚贝巴	44768	
亚热	108225	
亚森	195580	
讹以传讹	1	
而别	604189	
儿孙	658412	
萼片	64166	
二次能源	1	
恩来	140441	
尔特	994392	
耳目	1195019	
二月	6442143	
儿子	43344026	
二合一	614621	
亚都	259921	
而应	949416	
儿歌	1730572	
哑口无言	822208	
哑子吃黄连	1	
亚胺	157286	
二期	5074704	
俄空军	118042	
耳坠	317141	
二流子	77792	
恶性竞争	698283	
儿童网	189282	
二分	1412264	
二来	2234112	
饿殍满道	1	
二十天	418484	
额手相庆	1	
二条	504879	
二轮	411817	
儿茶	54110	
俄方	519351	
耳蜗	140172	
尔泰	177002	
贰仟	64355	
亚娜	180787	
而回	823603	
饿坏了	243696	
俄军	703327	
饿虎扑羊	1	
亚克力	514169	
二氧化锆	56291	
二板	204555	
二一添作五	1	
而建	989035	
二轻	122895	
耳红面赤	1	
恶言	398046	
耳机	15887447	
恩仇录	227426	
二三级	161292	
二十四史	188694	
二分厂	45725	
俄海军	118380	
二位	3336221	
而今	2639451	
二致	230593	
耳朵	14237711	
恩荣并济	1	
二元结构	216576	
尔汝之交	1	
二氧化氯	206322	
遏恶扬善	1	
恶战	897376	
二三线	156013	
恶尘无染	1	
