看人眉眼	1	
库里	644467	
开口见胆	1	
开放以来	1521380	
开设了	64425	
靠你	663937	
垦区	243947	
口疮	99829	
凯瑟琳	1279185	
看个	1388887	
开国大典	159597	
开屏	296548	
看中	3935329	
看到你	55702	
开拓创新	1864785	
科院	450576	
考生	25401979	
开采权	119437	
科学技术研究	148156	
开展	67226160	
开胃酒	50124	
烤瓷	147043	
开山始祖	1	
拷贝	6205032	
客机	2103473	
卡尼吉亚	52013	
圣保罗州	48300	
勘误	113984	
看清	6649419	
看人眉睫	1	
卡莉	268889	
看上	3340812	
顽固不化	1	
看不	4912338	
空中打击	161833	
开山	1236842	
刻薄	1016411	
控温器	58167	
宽屏幕	275519	
卵形	301203	
开路先锋	180328	
克劳德	327957	
快门	4362276	
快了	2469163	
克伐怨欲	1	
快事	240691	
空腹服	66552	
快于	362064	
勘察设计	907325	
宽衣	609958	
快些	1767398	
靠边	362905	
顽固派	102689	
克丽缇娜	36603	
圣诞节	6291739	
考试科目	1349634	
圣堂	740666	
口镇	509073	
康明斯	583877	
客货运输	173212	
看他	11977987	
科隆	1643126	
快人	195916	
空子	614196	
慷慨捐生	1	
开足马力	178668	
客房部	139251	
旷古	143758	
刻舟求剑	84159	
兄弟	47552944	
考纲	307418	
看人	1499984	
科目	9469448	
孔洞	271968	
快当	58340	
看了	43231217	
科盟	147481	
科技大	274072	
枉费心力	1	
哭穷	140067	
靠近	12262174	
快件	493846	
肯得基	88141	
看些	350883	
科学教案	42407	
卡洛尔	65176	
适龄	699049	
口角生风	1	
开开	2195825	
恐怖小说	319071	
刻肌刻骨	1	
揆情审势	1	
开式	310711	
完成后	215659	
适得	57017	
看海	924566	
跨国公司	4087188	
兄弟般	110153	
刊例	1348112	
快速反应	872858	
柯尔	278487	
缺失	2720168	
科键	61558	
垦荒	153366	
跨世纪	911222	
口服液瓶	69499	
跨大西洋	51987	
旷世逸才	1	
考核评价	303821	
快活	2979589	
看电视	5130632	
科技厅	771290	
肯干	510856	
空余	528618	
适宜于	331852	
看货	742579	
刻本	216987	
空气锤	45938	
困窘	422889	
盔甲	2808905	
科长	2074341	
快乐成长	254257	
科学文化	981062	
开罗	819272	
克罗德	47728	
看贴	2174604	
康宝莱	201290	
磕睡	97239	
看上面	233496	
开罪	308791	
客户名单	97132	
恳请	1013629	
啃书	347268	
控制室	436896	
空额	36857	
快走	2882336	
库尔干	92062	
考研成绩	199525	
控制箱	156332	
控制器	7344655	
卡住了	410383	
考试分数	178790	
口器	66658	
卡热线	71730	
考试网	1206686	
奎因	235112	
烤瓷牙	96797	
酷男	198607	
叩门	279879	
开得	1860934	
科技动态	159675	
叩问	128236	
肯构肯堂	1	
馈送	59631	
快来加入	228431	
柯岩	60363	
圣路易斯	167959	
科技时代	718982	
跨媒体	142075	
看跌	333139	
快克	88671	
空腹高心	1	
开发者	2511114	
刻录软件	518692	
开心	34846338	
圣马力诺	158258	
跨行业	462618	
卡秀	58195	
看涨	1104515	
开个唱	255680	
亏欠	528406	
适心娱目	1	
快跑	1466924	
顽敌	38385	
卡制卡	83205	
客流	1846271	
刊载	2432922	
客队	3001889	
穹苍	196526	
孔丘	145656	
空城计	1	
开春	575451	
烤着	228885	
开幕词	159566	
圣子	376825	
库切	54881	
快读网	45641	
开市	683956	
完璧	70338	
枉费唇舌	1	
胯下	749578	
旷日引月	1	
忐忐忑忑	1	
开大会	103476	
适应	28037260	
口音	1950235	
枉墨矫绳	1	
适度	4077935	
看门	750605	
凯瑞	472875	
岿然独存	1	
科技部	2012531	
克洛	532730	
克爱克威	1	
考试成绩查询	231058	
库珀	347657	
空姐	2579187	
控股有限公司	761938	
凯旋路	142643	
靠边儿站	1	
酷哥	555603	
圣诞树	864545	
口头禅	1037965	
科普知识	319884	
开幕	9671810	
空腹	936236	
困守	132146	
开门七件事	1	
恐怖网	93315	
看谁	2032531	
酷铃	104222	
科员	563246	
恐龙	6370727	
枉然	495444	
考场	4521325	
开市价	39532	
哭声	2518077	
科维奇杯	48428	
课文	7421397	
酷吧	261354	
开门机	41961	
凯莉	1223764	
哭砂	63832	
裤带	375418	
刻板	731981	
开台锣鼓	1	
口味	10632033	
客服中心	4234343	
开店	7661097	
控股	9785321	
看看吧	4615629	
开府	233535	
空穴来凤	1	
空中客车	358313	
卡米尔	68134	
完后	2843509	
开业	10128104	
勘探开发	353083	
康易网	56252	
缺额	238327	
开放型	559369	
库尔德	375742	
课程目标	376427	
刻骨铭心	2203302	
看法	21453582	
口沸目赤	1	
适居其反	1	
开线	202088	
完善社会主义	434262	
开火	1336941	
库区	907492	
啃着	394352	
刻骨仇恨	1	
客家人	598782	
看见了	142050	
空头	1642353	
靠了	855076	
克鲁尼	367816	
完璧归赵	1	
款子	169381	
完美无缺	695340	
科林	657426	
课外阅读	397700	
看片会	93117	
科学网	70720	
矿种	125576	
开建	502298	
刻有	1208793	
科技集团	639892	
孔教	44011	
卵巢	1947071	
科威尔	95927	
快又稳	41467	
客户机	1697888	
款款而谈	1	
困顿	478156	
坎特	179544	
哭得	2328701	
开外	1355829	
恐怖主义	1720472	
科学性	1731859	
窥间伺隙	1	
慷慨仗义	1	
刻度盘	57229	
刻画入微	1	
科技有限	1502399	
开大	819042	
口德	135016	
框架内	461636	
开天	1008079	
开夜车	101574	
看黄碟	93036	
适用於	780068	
开头	6253451	
开示	419966	
坎坷不平	1	
考察报告	250494	
克雷格	233461	
宽带上网	993845	
看球	1172689	
适材适所	1	
适当	21292652	
克里克	142368	
科维奇	600438	
圣喜美	33530	
客户	106045415	
开奖	4013526	
客舱	237581	
克亚	146430	
客房	5541453	
客船	318571	
恇怯不前	1	
圣餐	94332	
开除	3531256	
快步	3268543	
客舍	108758	
开票	850935	
库特哈德	78401	
看热闹	1810571	
开玩笑	10163404	
开饭	578592	
适应症	725891	
考试题库	203815	
空谷传声	1	
卡迪拉克	121627	
科协	2010243	
开好	774222	
空压机油	36607	
开禁	220617	
开馆	558067	
适应社会	666002	
烤焦	236640	
空调主机	39905	
酷猫	106964	
凯蒂	765699	
科特勒	304017	
矿泉水设备	59110	
困局	697258	
酷猴	51103	
开创了	76538	
矿务局	484083	
口令	3730238	
口径	2224799	
凯撒	867385	
魁星	164847	
完全手册	1010172	
恐后无凭	1	
枉道事人	1	
考试合格	737507	
考大学	659819	
完美版	1125855	
看楼	295562	
口袋妖怪	356586	
课程体系	529743	
宽带路由器	539372	
恐怖分子	2808730	
开始	274039939	
克罗夫	133518	
客房内	139175	
快译	546909	
刻录机	2843977	
克林特	145290	
科班	214252	
开门见山	845618	
凯旋门	347249	
完成任务	3193502	
扣除标准	252364	
课间操	146191	
跬步千里	1	
烤面包	145103	
刻章琢句	1	
快语	176672	
快了点	111553	
考点	2715902	
快运	621559	
客户经理	813810	
快说	1888566	
快读	305488	
看家本领	1	
矿热炉	37430	
看杀卫玠	1	
缺席	2779843	
克瑞格	35161	
烤红薯	119808	
科尔尼	78571	
开什么	1334387	
口谐辞给	1	
宽容度	105695	
口出	609669	
空翻	276864	
科利	460046	
阔人	42317	
科别	140950	
哭鼻子	197189	
客死他乡	1	
孔席不适	1	
考评组	57297	
适用人群	227556	
完全免费	3158452	
烤炉	262951	
跨骑	60734	
适量水	101909	
考入	1503338	
空心	2226710	
课教案	230034	
口形	115636	
卡马乔	90591	
课改	1657242	
科特	1156736	
肯塔基州	99558	
开卷有益	1	
课教学	435663	
卵子	909388	
考试题	1286193	
开平案	64193	
空调网	68607	
枉口诳舌	1	
空架子	107136	
卡塞尔	239202	
款曲周至	1	
匡其不逮	1	
缺乏维生素	209221	
口内	388132	
酷狗	764037	
烤烟	587219	
窥牖小儿	1	
科比案	42876	
看不到	16279929	
扣板	114693	
慨然允诺	1	
完全性	97719	
开基创业	1	
空置	1028138	
开赛	1860800	
考量	1916363	
开颅	149833	
凯文	1663311	
课时	4927679	
恳谈	126499	
孔席墨突	1	
刻画无盐	1	
酷爱	1484096	
考研试题	637102	
开颜	115251	
空谷足音	1	
凯斯	539186	
口耳并重	1	
科学技术进步	198782	
科学技术委员会	212631	
馈贫之粮	1	
夸耀	611937	
魁星楼	35194	
刻足适屦	1	
考出	481248	
酷刑	1328386	
康泰克	110177	
科学社会主义	180898	
考研班	80438	
勘探局	109207	
空当	362650	
凯旋	2241149	
烤火	215743	
开发板	254388	
刊行	110507	
卵石不敌	1	
口儿	187987	
卡片机	435025	
空缺	2261131	
恳求	1857835	
矿物泥	38671	
空格键	1144436	
空降兵	439446	
科学决策	467452	
科勒	335926	
课本剧	119814	
克嗣良裘	1	
客服部	777779	
矿泉水	3214201	
开口了	41925	
圣祖	178429	
口水鸡	47499	
刊首语	929880	
课程表	474992	
困了	960520	
库萨克	121711	
刻意	7100937	
空鼓	139954	
库图	123849	
考前	3409116	
考试法	94291	
裤管	380857	
酷冷	446421	
空字符串	64491	
快递公司	902855	
刻苦	2853558	
适宜	5145954	
窠臼	145971	
克伦	383048	
克鲁姆	43767	
枉突徙薪	1	
口若悬河	336567	
空气过滤器	250342	
圣徒	451715	
卡夫卡	428074	
开了个	35387	
孔雀王	157399	
揆理度势	1	
卡斯特罗	456342	
科兴	169024	
空气呼吸器	103088	
孔方兄	55561	
块茎	149637	
宽边	139591	
考分	410085	
矿山	4067566	
刻木为鹄	1	
开孔	273936	
科贸有限公司	1138879	
康乃馨	780927	
开诚布公	320908	
圣彼得堡	599231	
凯普	419522	
开学	5033039	
课程教学	649314	
快餐业	97806	
圣地亚哥	388616	
康熙来了	1190546	
龈龈计较	1	
卡蒙	106430	
口腔溃疡	1721282	
科克	279143	
亏待	656096	
叩击	118302	
口技	237066	
圣神文武	1	
看得起	743440	
考核制度	542253	
开完	614262	
科技股份	2078609	
科技界	304534	
开心见胆	1	
看景生情	1	
口是心苗	1	
考试成绩	2690605	
开幕辞	49883	
开审	302625	
空屋	218457	
铿金霏玉	1	
客家话	202267	
考勤	2562030	
科班出身	1	
开箱	362369	
开家	2173037	
库娃艳	64858	
矿粉	79309	
科技工作者	637126	
看上去	11606865	
开粥店	508799	
看不出	8658528	
匡俗济时	1	
开篇	869881	
考研信息	155069	
看风驶船	1	
克森	210761	
完全	118062461	
慷慨	4549254	
酷酷	1830876	
砍头	363015	
筐箧中物	1	
科学技术	8439092	
考虑一下	2096101	
客户管理系统	390984	
科学发展观	5223256	
宽频网	323554	
刻成	357846	
框架	10106978	
考上大学	908676	
考务	615122	
口爆	42265	
看书吧	223024	
开阶立极	1	
开心见肠	1	
科里	323461	
开导	1067845	
科工委	331188	
慷慨解囊	332564	
口口	553516	
看表	1217213	
酷炫	510474	
圣约	40860	
空巢	198804	
考博	331408	
磕磕绊绊	165755	
口服避孕药	426063	
快餐车	48403	
科技大学	5816936	
困而学之	1	
口号	6802511	
卡特里娜	538588	
控制住	1656317	
枉直随形	1	
困难	42396096	
考古学	537583	
靠椅	163395	
烤干	123357	
圣庙	100140	
适者生存	396009	
跨境	358203	
考卷	810192	
缺少	13317304	
卡通漫画	404144	
科林斯	202438	
科技信息网	380337	
恐吓信	267170	
酷暑	1003420	
喀麦隆队	41335	
看不透	504704	
酷热	743780	
卡迪尔	80411	
卡斯	1239667	
完好率	98927	
科健	1252588	
开疆展土	1	
坎儿	131633	
科学基金	171226	
科技发展中心	177277	
快意当前	1	
圣经	4394253	
烤架	61356	
亏了	1161789	
忐忑不定	1	
客运量	263405	
酷烈	74986	
考区	287586	
克劳奇	164047	
控制线	416429	
科研所	374369	
兄妹	2956006	
开盘价	389566	
克里特	257128	
开骂	365348	
缺粮	145474	
开机时按	51582	
科考队	151461	
开局	2438287	
开窍	572166	
课外活动	639164	
宽泛	457460	
卡啦	160146	
开窗	777107	
客至	57702	
开奖号码	545016	
适逢其时	1	
考取	1227885	
完毕后	98164	
顽抗	291782	
克孜勒苏	55577	
孔明曰	70098	
康柏	998522	
开玩笑道	137954	
考古	4280831	
柯尼卡	745871	
完事大吉	1	
课时费	57968	
开发有限责任	642376	
科技出版社	219890	
卡拉奇	282274	
框架结构	872756	
开派对	78269	
勘测	1070832	
垮塌	231071	
开立	1108068	
看见	57494847	
空管	331463	
靠边站	318065	
空心化	74407	
空客	461279	
矿工	3229286	
哭丧着脸	568882	
开雾睹天	1	
适马	259764	
开端	1842107	
孔庆东	98916	
快乐	86906085	
克隆技术	236806	
亏损面	138731	
扣税后	161789	
圣战者	48827	
开销	2065961	
开锁	1602242	
看来	59625587	
开锅	196819	
空勤	97945	
开展业务	580880	
看破红尘	1	
开采业	125389	
空白页	113247	
课表	594673	
科技节	224264	
酷图	881756	
箜篌	97476	
空室清野	1	
开来继往	1	
考绩幽明	1	
匡威	164573	
开锣	513343	
完美	44578073	
靠自己	2488726	
卡普拉	57708	
烤杯机	333376	
开唱	660600	
课桌	815736	
柯网	94060	
铿然	74253	
雉鸡	68467	
开心地	36050	
克星	3545140	
酷龙	156911	
坑人	262352	
口粮	579190	
科任老师	72822	
卡内基	240804	
卡脖子	56469	
看不见了	681482	
开源节流	192107	
脍不厌细	1	
考研币	66910	
客串	1564654	
开镜	237486	
刻骨崩心	1	
烤盘机	183725	
快来	9074127	
圣诞歌	91173	
哭叫	382932	
科学考察	293927	
卡通画	133098	
客服	27827823	
看望	3758150	
叩开	162359	
犒赏	223558	
快板	405827	
课标	335919	
客车厂	73675	
顽固性	379830	
开新店	55705	
客满	324854	
科德	178728	
考研政治	761023	
圣马丁	75993	
叩阍无路	1	
琨玉秋霜	1	
克瑞斯	107218	
控制饮食	204332	
空气净化	674225	
考试报名	1258393	
矿务	79083	
空前	4315985	
宽带中国	163051	
开物成务	1	
开拓者队	128616	
科龙	1869849	
适用	25683316	
课程设置	988814	
卡萨	217500	
看守所	1277198	
开门延盗	1	
完美破解版	950189	
跨省	741162	
颗粒机	98047	
科美	156586	
空谈快意	1	
适销	277321	
恪尽职守	235934	
完形	374718	
愧色	220724	
拷问	939802	
缺口	5086087	
圣典	241428	
客人	27975681	
克曼	242047	
恐吓	2233916	
靠边闪	35099	
卵覆鸟飞	1	
圣元	108371	
开门	9337885	
开闭	233526	
开锁器	328760	
科索沃	493857	
客源	1258855	
喀纳斯	381844	
开间	424850	
客流量	718101	
开闸	658512	
控诉	1278002	
考办	275059	
开球	505172	
客车	4725528	
考研网	607891	
开合	34359	
空口	180080	
科教片儿	1	
框框	600716	
开网吧	125575	
恐惧感	705442	
卡诺	301090	
克莱斯	94236	
开国功臣	1	
旷世	774838	
勘探	2124363	
矿化	175113	
阔气	220048	
忐忑不安	1310839	
开启	13375545	
克服	8955625	
科学家们	1220108	
克朗	390869	
卡比	318862	
旷古未有	1	
客体	1079579	
空气幕	45746	
侃价	180690	
亏心短行	1	
口口声声	1139946	
快嘴	135009	
跨国	4781098	
科幻	8481566	
叩马而谏	1	
空间布局	208221	
课嘴撩牙	1	
卡扩充	71721	
空谈	559994	
空军基地	576635	
口碑网	302810	
跨国经营	309247	
圣像	197628	
考问	130089	
康复网	153388	
看一看	4899550	
适应性	1707120	
课件制作	625814	
凯西	327439	
开关设备	229473	
完结	2166509	
烤鳗	67431	
宽度	8118833	
坎坷路	58656	
空白处	550694	
库函数	191402	
科纳	192728	
适龄儿童	253889	
适合	38875449	
克拉夫	51179	
拷贝机	101497	
科级	516677	
肯德基	2481809	
孔繁森	172898	
刻骨镂心	1	
科技含量	1455250	
宽恕	1295643	
卡马拉	69259	
快开唐林	40016	
葵花	1553510	
课程名称	889932	
困兽	475550	
跨国企业	838536	
开餐馆	89863	
匡算	40191	
愧悔无地	1	
圣火	1038294	
适量	4898690	
考不上	460037	
缺勤	151235	
科建	102157	
开好车	52279	
科学仪器	351507	
空口说白话	42616	
口似悬河	1	
快门键	42623	
鲲鹏	285618	
科技期刊	184398	
圣灵	1271699	
开着车	763567	
款物	248373	
开来	7850325	
卵石	486954	
考试吧	100625	
开华结果	1	
开瓶	176189	
裤子	6935471	
恐怖症	130459	
开云见日	1	
枉曲直凑	1	
空调销售	186837	
空虚感	93383	
空前绝后	500566	
缺什么	369563	
抠门	373202	
卡宾枪	92663	
适用性	599526	
卵细胞	186831	
开创者	154244	
科科长	784658	
考前辅导	310779	
魁梧	1479261	
跨下	397691	
库内	184466	
科学家发现	728725	
克劳琛	441878	
喀纳斯湖	182691	
刳胎焚夭	1	
开创性	325039	
圣淘沙	90211	
开场	2960757	
控制台	2375595	
扣缴	672380	
口讲指画	1	
开眼	2823876	
靠得	590391	
开着	4969698	
完工	3772472	
慷慨陈词	1	
口惠而实不至	1	
口红	1677553	
口多食寡	1	
恐难	263120	
开花期	91151	
矿灯	169473	
阔佬	109235	
顽劣	353470	
考研数学	453983	
开瓶费	64573	
开国元老	1	
考古队	210551	
科技馆	653737	
快印	139291	
刊出	770243	
考博士	33976	
开先河	115597	
完全攻略	420680	
叩源推委	1	
科威特	1554535	
口耳之学	1	
客气	9716105	
喹啉	76149	
靠著	571675	
空气净化设备	49737	
克利斯	329419	
宽银幕	235964	
枉法徇私	1	
开心丸儿	1	
酷酷贴	53824	
空穴来风	1	
科技奖	230477	
肯吃苦	134292	
缺水	1907099	
看医生	762868	
看时	1121645	
空灵	1474140	
空中楼阁	348929	
客户服务	10762615	
开了花	457565	
空降师	234133	
开垦	754478	
客服群	87309	
控制卡	281702	
科目考试	340974	
框中输入	361948	
亏损	8763344	
完毕	13233086	
科技有限责任	784302	
开具	1632386	
快递费	285184	
柯特	212876	
开城	297936	
垮台	422109	
骷髅头	389717	
快乐西游	361969	
科技处	318566	
适情任欲	1	
口吐珠玑	1	
垦殖	74608	
考级	681814	
卡西欧	1505657	
圣博	60732	
空速	33416	
空间设计	454056	
库娃	894685	
刻上	466282	
开矿	232467	
口快	108764	
卵生	91744	
快写	125799	
克里希	57487	
扣押	1327588	
考上了	33687	
科尼	272292	
科技日报	319482	
开阔	3931368	
快滚	473870	
圣子到	53200	
口耳相承	1	
考网	309207	
快搜	181266	
科学研究所	877720	
恐怕	23336081	
科尔	1933537	
酷肖	59951	
孔席不暖	1	
匡复	38209	
开心吧	217604	
看著	6429877	
开放式	3752277	
喀斯特	291069	
恪守	1034582	
扣除非	35838	
卵巢综合征	62302	
库容	304733	
凯歌	610533	
卡利玛	90833	
科研经费	409385	
困厄	92631	
卡曼奇	35752	
壳聚糖	110083	
快又准	91774	
扣篮	1238242	
开始菜单	919783	
孔林	93231	
克敌	209154	
忐上忑下	1	
阔步高谈	1	
空军	7348179	
腔内	464604	
完好无缺	1	
勘测设计	211335	
口罩	1547321	
烤鸭	1066459	
扣楫中流	1	
开皇	209296	
科讯网	50017	
矿冶	138627	
兄弟阋墙	62790	
卡其色	85526	
烤鸡	448912	
口无择言	1	
口不二价	1	
口齿	758687	
缺点	12474691	
匡乱反正	1	
空间通信	1	
康诺	88767	
卡西	1698622	
库存	19595907	
完小	331366	
口轻舌薄	1	
卡罗斯	137577	
兄长	2095626	
孔子说	259759	
考试院	691788	
开一家	575808	
开工建设	1411357	
开迷你	239216	
恐怖组织	836995	
开启了	42889	
哭道	468751	
口尚乳臭	1	
看着她	193899	
开盘	5216796	
酷鱼	790342	
考得	808171	
靠山吃山	90768	
困兽犹斗	71457	
开目	69745	
卡斯鲁厄	56160	
慷慨淋漓	1	
口服心服	1	
卡雷拉	48097	
跨凤乘龙	1	
课本	4129376	
刻录成	247875	
宽猛相济	1	
开国	1048393	
匡时济世	1	
圣传	184936	
酷客	509285	
开发人员	2698615	
磕头	1261975	
圣彼德	94226	
科里纳	72335	
快抓紧	104054	
刻木为吏	1	
开机画面	410274	
坎德拉	43726	
快速回复	8663003	
开发总公司	430798	
扣住	1119933	
口风	623958	
卡萨布兰卡	324189	
卡洛里	36435	
康纳利	248117	
圣彼得	171650	
缺省	2280414	
克里夫	262316	
口腔诊所	52381	
口干舌焦	1	
开发了	105057	
酷宝	40307	
烤肉店	70575	
快思聪	41400	
克勤	317771	
克扣	537422	
烤漆房	89214	
卡丁车	1224131	
开叉	218578	
开光	456691	
蝌蚪	420101	
侃侃谔谔	1	
恐韩症	63667	
快去	7067665	
空难	900829	
完整性	5114023	
看淡	473854	
科学	76795032	
魁梧奇伟	1	
圣教序	38257	
砍去	700078	
考研	18539411	
克里奥	112863	
宽宏大量	317456	
空调设备	551341	
客运	4801750	
空调器	731112	
开关	16463639	
适合做	788034	
快捷	19550411	
酷寒	137077	
卡通动画	380865	
客运站	990775	
口碑	3001509	
卡亚	136759	
客户服务部	353464	
课程标准	1272378	
考核内容	363656	
跨区	445859	
矿难	1897612	
控制中心	1808172	
空想社会主义	47680	
圣彼得大教堂	48886	
扣篮大赛	146856	
快去吧	392903	
科技网	1212370	
矿产品	532313	
空白	10938462	
口诛笔伐	223062	
科室	2934967	
康泰	366316	
卡希尔	60068	
开罐器	47273	
哭着	3072203	
空降	1323818	
开心玩	101088	
哭死了	81900	
空际	103621	
宽敞	3567641	
科宝	140886	
矿山机械	347158	
开普敦	242057	
科技发展有限责任	187636	
口塞	87258	
考核办法	589013	
科技实业有限公司	257789	
空分	268322	
空壳	544377	
靠拢	1483494	
考试指导	305721	
快又	1167746	
开采	4101044	
开释	77562	
顽皮贼骨	1	
口齿生香	1	
宽带电话	144400	
完善	44030437	
科导	56015	
康奈尔	146323	
看样子	4292911	
空心砖	213447	
科学技术大学	269657	
开粥铺	107166	
宽心丸儿	1	
卡丹	392160	
顽皮赖肉	1	
空防	83574	
刻薄寡思	1	
控制键	253281	
克莉丝	300242	
克拉	2598936	
卡上	962507	
烤饼	84719	
库尔	659167	
裤兜	355323	
考题	2170458	
科密	151145	
开出	7411502	
客观化	51869	
卡通图片	264443	
空洞无物	1	
快取	342352	
凯恩斯	400297	
矿场	294346	
开千百度	77875	
卡尔斯	83623	
卡修	368663	
科报网	108833	
快刀斩乱麻	219877	
开通	28150344	
客户关系管理软件	111100	
口称	195819	
开班会	53876	
卡尔文	130122	
看扁	246443	
适用范围	2518996	
完全版	2043706	
刻不容缓	1054697	
空域	325710	
控制数字	1	
快船	910151	
卡百利	35202	
兄台	1182693	
克格勃	379005	
快艇	1013544	
科技网站	66892	
快手	746978	
阔叶林	185089	
克尔	952882	
烤鳗鱼	40868	
开遍	165329	
快打	719581	
开道	643170	
夸父追日	1	
慷慨激烈	1	
柯南	2932423	
缺陷	10842542	
看房	2414536	
扣下	351625	
扣上	587477	
看门人	227675	
宽屏版	63154	
口福	445874	
葵花籽	175904	
克莉丝蒂	67280	
考试题型	204167	
看戏	1013972	
开灯	818437	
矿坑	226792	
勘查	1480678	
磕牙料嘴	1	
看我	12430867	
看成	3546716	
揆文奋武	1	
空对空	159490	
酷站	1165176	
空手道	829953	
空调安装	255885	
凯越	1683473	
开心见诚	1	
卡车	3471403	
客户满意度	389356	
快把	1747625	
磕碰	174758	
磕头如捣	1	
克莱	1316950	
看楼市	106481	
科西嘉岛	37500	
孔雀石	82523	
看得出	4450783	
客人不	94375	
魁伟	220475	
考委	183500	
兄死弟及	1	
科技产品	564828	
适逢	680272	
完税	629893	
看风使船	1	
开炮	610751	
卡住	821714	
快速发展	5039897	
开拓型	38362	
看招	206649	
开展了	219550	
科研课题	526762	
匡时济俗	1	
课程建设	410351	
考试模拟	563289	
看报	564273	
看护	1114763	
科学知识	961326	
柯南剧场版	113715	
空阔	213621	
看花	536867	
科洛斯	116100	
砍到	308875	
空场	158270	
硁硁之愚	1	
看病贵	557875	
空地	2214647	
看押	100738	
适性忘虑	1	
砍刀	731153	
口角炎	45273	
适如其分	1	
适用法律	841917	
开凿	551648	
快拳	471447	
酷似	1999256	
旷日累时	1	
完婚	685324	
口外	254068	
快来吧	368197	
科技强警	65635	
快意	1413014	
库存增加	209714	
哭喊	885442	
快刀	557393	
开化	608697	
框图	216824	
科大	1890491	
快乐吧	342300	
缺电	504883	
科夫	1412526	
哭无泪	1066394	
烤箱	830716	
缺锌	192819	
考古学家	737588	
空调工程	258165	
快印店	213401	
康斯坦丁	188466	
凯丽	517782	
看菜吃饭	1	
肯特	496132	
康乐	1071003	
考究	1375174	
适应能力	957228	
凯丰	90845	
跨出	1392055	
喀什	1484001	
髋骨	61875	
适用法律若干问题	245149	
科技发展	7188668	
恐怖袭击	1708386	
旷达不羁	1	
开卖	823095	
课中	376512	
开单	535021	
卡通美女	194718	
看得清	214642	
空荡荡	2064602	
凯乐	153741	
快慢	861881	
课业	718553	
圣母	1449673	
适口	343747	
科技革命	188049	
跨距	59323	
口吻	2576302	
课上	1240141	
快慰	292823	
开卷	457019	
恐怖片	2871692	
开什么车	108878	
哭闹	839441	
库尔特	132703	
考核标准	526392	
科斯塔	475669	
宽松	3478997	
课件	15816080	
科学论坛	116624	
缺阵	1310689	
颗粒感	130175	
克鲁兹	279597	
圣地	3325725	
快速查找	380606	
卡通人物	597159	
考试卷	668043	
克雷斯波	526284	
骷髅	4235008	
旷心怡神	1	
块根	96783	
宽豁大度	1	
刳心雕肾	1	
客家菜	107546	
卡雷拉斯	65544	
科技开发	2399178	
开去	2443314	
快活林	157100	
兄妹俩	281046	
跨年度	217177	
亏本	934864	
考验	12282547	
开个头	65823	
客梯	58395	
考研题	71437	
空城	545711	
控制不了	702375	
克逮克容	1	
空气动力学	224067	
开发	164783422	
兄弟们	4969806	
完好	3707833	
适当放宽	264045	
克林顿	2108221	
跨入	1434690	
科科	321735	
开口	19257866	
科委	1095889	
圣诗	129048	
开利除害	1	
空气压缩机	360476	
靠背	596615	
叩首	310090	
圣坛	190006	
开发工具	2117791	
枉己正人	1	
哭啼	120517	
刻度尺	48600	
肯定	62743785	
开刀	1489824	
空门	740746	
哐啷	147607	
诳时惑众	1	
克隆人	619628	
开往	1871425	
匡国济时	1	
开展工作	1920868	
开征	1302554	
康佳	2582171	
开列	209497	
科威特队	104576	
