剧场版	1804416	
夏历	132936	
解锁	1237302	
胶粒	83749	
精进勇猛	1	
将车	1157602	
胶粘	444934	
乙肝	3747903	
具体情况	3953061	
就业再就业	414696	
竟会	1814613	
技法	2119561	
记帐式	59015	
解释性	118821	
就业形势	706021	
旧臣	121918	
机场	22060529	
交通违章	248999	
假名	463971	
强弱	1907162	
尽情	7215860	
京津	993147	
系列号	134670	
剪力	80754	
前列	3640639	
就业压力	586366	
桀傲不恭	1	
贱敛贵出	1	
金无足赤人无完人	1	
将被	10316388	
瘠义肥辞	1	
金河仁	33641	
检验检疫	1639645	
节流	339106	
集苑集枯	1	
踽踽	79307	
济南人	110164	
吉光片裘	1	
基本要求	2466639	
经贸关系	699472	
将功折过	1	
记协	113803	
级联	291130	
娇声娇气	1	
减振器	188360	
急行军	182725	
军事力量	755585	
精品	40876750	
阶段性成果	477660	
计算机技术	1791197	
极值	131240	
集资房	107473	
监测仪	243746	
紧固带	44919	
吉日良辰	1	
静脉血栓	93872	
绝情妻	54175	
就好了	309061	
急公好义	57418	
绢花	132018	
紧急状态	390833	
尽义务	112260	
浅见寡闻	1	
精神病人	510560	
叽里呱啦	1	
军师	2256365	
家装网	54098	
基准	3396579	
解甲休兵	1	
结婚生子	560010	
脊索动物	1	
剪切	1335715	
剪刀	2227951	
几本书	611253	
经济活动分析	40183	
既无	775778	
金球奖	1026481	
前院	453360	
简陋	2434100	
截然	773128	
记叙	502010	
极智穷思	1	
计行言听	1	
鸡巴	897079	
境外投资	477833	
加清水	146155	
节哀顺变	1	
绝裾而去	1	
强忍	2204645	
基冈	236907	
记号	1608707	
极深研幾	1	
教你用	395806	
锦纶丝	76883	
加密锁	185111	
解码器	1874596	
尽付东流	1	
九十九章	179419	
假哭	50274	
基础上增加	466185	
集科	335436	
汲取	1693158	
计无由出	1	
寂寂	446874	
剪去	400642	
技能训练	641360	
节气	723185	
脚气	389767	
节日期间	1023586	
举直错枉	1	
金融股	274389	
纪律检查委员会	367341	
寂寞	26355914	
计算机中心	242240	
居高临下	970843	
基本建设项目	170228	
稷蜂社鼠	1	
寂寥	1030023	
纠集	481458	
金多宝	66647	
假唱	323977	
九间朝殿	1	
军费	880973	
机关作风	502521	
强市	641203	
聚沙成塔	70673	
节水	2728539	
槛花笼鹤	1	
极具	5105509	
极其	12197092	
期货市场	1635249	
教学环节	408916	
乔装打扮	1	
机器	30578516	
军事斗争	227987	
简要清通	1	
机械化	2139273	
酱汁	325806	
九鼎一丝	1	
锦鲤	297498	
竞争中	35963	
京江	99822	
劲风	1034818	
击玉敲金	1	
及时性	1176848	
久仰	754510	
拒虎进狼	1	
夏洛蒂	67438	
巨作	1013119	
尽善尽美	690415	
剪取	52579	
校园内	969049	
剪发	312965	
简切了当	1	
卷烟厂	708800	
其他城市	1256068	
诘诎聱牙	1	
身在江湖	1	
机器配置	387600	
酒精性	130588	
教育事业	2330538	
街谭巷议	1	
激光治疗仪	68138	
坚持以	135801	
矫情镇物	1	
记功	124070	
侨兴	210916	
挟天子以令诸侯	1	
几时休	106311	
季诺	132853	
系列教材	694620	
经济史	335679	
见事风生	1	
强弩末矢	1	
警局	1056599	
加工处理	295945	
酱油	3235486	
京沪	1503641	
匀称	1119082	
惊魂失魄	1	
就意味着	70106	
侨光	97177	
警备	711102	
急流勇进	1	
节油	858328	
前面	31704285	
家庭妇女	210003	
精心组织	1192166	
讲坛	1159355	
戒除	332373	
精准度	85320	
即是色	196377	
街头霸王	405851	
足够了	33787	
机械厂	3589782	
机械行业	1120938	
减色	72615	
基本信息	10811737	
孑孓	56769	
酒店用品	452484	
假慈悲	1	
经营管理人员	193350	
聚散	733295	
咬字眼儿	1	
极冷	99861	
技艺	2731755	
激光管	52177	
身寄虎吻	1	
加盟共和国	70855	
家道中落	1	
奖学金	4715385	
计算题	359504	
足道	244574	
激奋	189343	
纪念表	36055	
绝非	3376948	
经一事长一智	1	
贱敛贵发	1	
劫富济贫	1	
江山好改	1	
机不旋踵	1	
讲和	249765	
教法	1197736	
强食自爱	1	
脚本语言	666773	
见实效	125729	
铰链	468544	
既有	6571106	
经营方针	436442	
金丹	724738	
决断力	141356	
今年头	166201	
记录片	873072	
教导处	482891	
极刑	318972	
校园网	2699640	
进销存管理	1532507	
氏族谱	105836	
江湖人	888364	
侨务	529416	
减至	611123	
紧身衣	449546	
计算机软件	2018694	
居士	2604779	
甲状腺素	140104	
骄儿騃女	1	
简体版	1497638	
姜波	57384	
记入	764767	
险要	531390	
较场口	67410	
久惯老诚	1	
棋圣	129503	
减速机厂	60862	
决胜庙堂	1	
京剧院	192583	
家徒四壁	480517	
将夺固与	1	
校园剧	33620	
赍志而殁	1	
聚星	91776	
骏捷	537674	
教育管理	1870001	
拒捕	543006	
鸡飞蛋打	79000	
绝音	270972	
急刹车	435351	
技术保障	285355	
脚指甲	67478	
减免税	573555	
家藏户有	1	
机关事务管理局	163024	
积极探索	1800138	
饺子	2221908	
军事情报	191294	
继父	768481	
旧迎新	451221	
押韵	323015	
救困扶危	1	
京药监	79551	
击排冒没	1	
几百里	176205	
减腹	41280	
家电网	380794	
教民	162281	
校阅	83908	
极力	5129884	
寄希望于	607171	
减腰	65460	
鸡心	144928	
酒意	470892	
见溺不救	1	
计算机信息管理	208599	
解送	54160	
金属表面	399904	
局势	5404590	
精炼油	46344	
姜汤	176523	
金正昆	166615	
建材城	392033	
棋坛	203064	
聚晶	71534	
纠错	2104603	
见之不取思之千里	1	
浅棕色	119586	
讲了	4287829	
捐躯殉国	1	
剪辑版	95751	
进影院	69404	
计算机研究所	111591	
既是	6505222	
急吏缓民	1	
姜涛	69425	
强尼	326430	
晶晶亮	106803	
技术攻关	246344	
基本医疗保险	746945	
禁赛	801707	
青蝇点璧	1	
计征	406772	
解释	48911999	
间隔	4949002	
举起手来	362182	
解密器	66000	
键鼠	777619	
京港	219940	
强将	153813	
家具店	189319	
见贤思齐	1	
机动战士高达	259767	
契丹	870735	
加仑	461261	
经济实力	2170882	
经纪	5381559	
巨亏	339150	
经营策略	1185891	
建筑节能	1183250	
基利	212819	
剪出	167506	
浆洗	76489	
居移气	1	
前门	1321872	
计件工资	352861	
降本流末	1	
寄生	1273849	
鸡年	1044491	
叫化子	239370	
极化	330866	
进化版	61969	
精美图片	513889	
结块	206293	
强兵富国	1	
警察	26353443	
榉木	177404	
近两年	2916797	
机员	93287	
将该	2756851	
具体化	644823	
青蝇染白	1	
尖锐湿疣	1059108	
妖邪	218354	
技能	38163565	
篓子	190092	
忌口	165656	
校园卡	136251	
足金	144698	
进退首鼠	1	
吉尔达	42678	
降头	183116	
足量	344997	
锦绣肝肠	1	
身法	2619273	
巨石阵	51729	
减压器	79952	
精密过滤器	138145	
进贤兴功	1	
嫁接	998586	
脚步	13796916	
前锋	6590133	
巨大	46471801	
决定论	190906	
家长制	85699	
极右	161400	
解酒	536950	
锦绣路	71527	
即兴之作	1	
鸡蛋清	274329	
金属探测器	537546	
基努	314870	
竣工验收	1049502	
矫正器	38709	
奖赏	1033080	
锦鸡	146475	
家用中央空调	162134	
激增	1403317	
继晷焚膏	1	
浆液	246394	
机不可失	804438	
经济委员会	540617	
校友录	1353357	
及第	459826	
狙击波	71784	
教派	739943	
急性肾炎	76319	
强记博闻	1	
经济责任审计	568955	
金口木舌	1	
家禽业	128598	
剑胆琴心	1	
精粹	1397910	
金鹰节	139968	
遽然	153574	
契合金兰	1	
较远	1015400	
蹐地跼天	1	
较近	672939	
胶着	514468	
鞠躬尽力死而后已	1	
爵士队	191254	
家私城	56833	
举一废百	1	
剧增	614579	
举世瞩目	548600	
酒池肉林	1	
前列腺肥大	115519	
济世之才	1	
蹇人上天	1	
强化	21346130	
纤维制品	149775	
间见层出	1	
鬻儿卖女	1	
界限	3950085	
截鹤续凫	1	
记录	81622392	
强占	409572	
鬻声钓世	1	
极小	1422579	
极少	3369999	
机械师	242009	
军营里	286490	
近照	521312	
校际	477392	
军职	203793	
经济师	1136727	
箕山之节	1	
健壮性	59812	
舅舅家	161664	
进退失据	1	
疾风彰劲草	1	
前门拒虎	1	
机子	4949987	
鸡冠	316142	
记得	40592815	
金玉良言	1	
机室	37615	
积日累月	1	
胶卷	1265020	
缉捕	322727	
交警部门	583624	
计费管理	250466	
强县	360293	
佳明	98535	
进来了	2621210	
进口料件	81572	
其所	3939223	
借书留真	1	
进出口商品	494004	
久之	593583	
强压	537284	
进退失措	1	
倚靠	621706	
江山如画	1	
据为己有	455223	
较轻	913430	
浅浅	2616092	
身名两泰	1	
集邮品	34721	
教材建设	226260	
系马埋轮	1	
侨居	140011	
见附录	106404	
降噪	673494	
见墙见羹	1	
旧账	187623	
救火员	39398	
记忆	32155279	
教我	5932358	
碱金属	82504	
九江镇	37378	
技术指标	2818306	
将大大	35117	
记念	486520	
警员	1735489	
机密	4979011	
假公营私	1	
浃沦肌髓	1	
强取	138103	
京兆眉妩	1	
记帐	1442002	
记者暗访	336997	
峻宇彫墙	1	
身手	4836132	
鸡毛信	67940	
狙击战	50666	
剑头一吷	1	
戛然而止	1	
决定性	2206261	
卷板	335400	
假以时日	361626	
剪切板	196617	
甲戌	404995	
强制	10512315	
检察厅	93173	
即使是	9597698	
计算机应用	2550141	
精妙	1329540	
绝顶	1866181	
机事不密	1	
缉拿	585098	
假公济私	166876	
基层	16753124	
既来之则安之	103342	
妖狐	762434	
截发剉稾	1	
箕引裘随	1	
决断如流	1	
鲫鱼	1003084	
家务事	462071	
进退失所	1	
机电设备有限公司	688479	
茄克	220963	
夏天	16974521	
敬老	451993	
今夕何夕	1	
集成显卡	648654	
基尼	279182	
将您	2038869	
剪切机	47638	
解调器	2228677	
截发留宾	1	
晶报讯	51861	
狙击手	1586969	
交谊	175562	
建设中	70453	
教代会	410251	
阶下囚	261399	
锦囊佳制	1	
租费	101001	
监理人	34463	
强将手下无弱兵	1	
进退有常	1	
健脾胃	88283	
具结	57766	
加密工具	577402	
基尔	905608	
简化	5553839	
均遭	120607	
旧貌	260309	
金精玉液	1	
机器人大战	413252	
佳期	473118	
韭黄	129212	
近点	210324	
精华帖子	1052664	
强加	842101	
技术所	223808	
济弱扶倾	1	
强势	8817996	
夏鼎商彝	1	
假如	13947716	
精诚所至金石为开	1	
强劲	10442000	
界面设计	616266	
解纷排难	1	
九月份	518655	
青山	4521351	
急转弯	1449479	
极左	167036	
极有可能	63473	
泾渭自明	1	
极差	796147	
酒鬼	1265786	
解疑释惑	1	
强力	10057312	
竞争机制	688960	
剪开	231711	
技术学院	5340931	
计入	1814910	
基岩	79866	
卷材	531187	
剪影	838044	
胶皮	246685	
加强管理	1209824	
军统	262629	
剪彩	664332	
际遇风云	1	
精确度	701856	
就试着	263783	
身披	1078710	
金属线材	46821	
精彩推荐	2324812	
坚牢	85015	
皆无	386880	
讲学	1068019	
剑首一吷	1	
加之	4456987	
杰士邦	130339	
贱入贵出	1	
荆棘鸟	142374	
经营管理者	358340	
疾雨暴风	1	
技展	182950	
金毛犬	33784	
机头	519451	
继续	124888658	
聚氨酯	1371690	
杰出人物	234974	
金不换	205236	
倚门	116731	
骑士团	2271073	
季孙之忧	1	
禁飞区	84663	
金燕子	45121	
即将结束	649406	
急速	4974425	
前额	1016879	
即温听厉	1	
建设用地	1821396	
近三成	199488	
家具厂	578992	
皆是	2364860	
蕨类	179186	
间不容发	183271	
娶我吗	87340	
急遽	245888	
计量器	52248	
军械	309331	
谨始虑终	1	
继红	109225	
暨南大学	645179	
焦枯	39596	
教您	1238005	
强光	1327201	
夏娃	1154340	
机床厂	349693	
加勒比	864695	
嫉恨	315088	
将天就地	1	
交流中心	2616050	
基弗	89222	
监督条例	341831	
急道	1357408	
倚门献笑	1	
坚韧	1860963	
阙如	79502	
继电	381184	
惊世骇俗	1	
进出口总公司	212320	
加大了	79811	
旧车	909780	
驾鹤西游	1	
讲堂	471175	
青年期	73923	
洁具厂	92912	
距今	1240719	
镜架	230992	
监理工程师	749739	
救起	721680	
记忆深刻	263046	
计分	743967	
教学部	251581	
沮丧	4855288	
狡滑	71069	
举例	4078217	
教学论文	679839	
积极参与	3736377	
监事	1845855	
交道	518395	
前轮	806847	
救焚拯溺	1	
兼权熟计	1	
系统升级	455542	
校园	33608665	
计生局	206156	
计较	3906903	
吉祥物	2511345	
金百万	33405	
强击	101323	
基德	809906	
前项	393555	
九天仙女	1	
劫杀	506567	
金属建材	53435	
极度	9030033	
教育教学资源	173825	
巨额	4884993	
吉祥止止	1	
健康秤	43827	
棋子	2265596	
交通	63851545	
卷筒	282177	
金声玉色	1	
精品网站	166726	
较贵	385815	
简约详核	1	
进禄加官	1	
结核病	914304	
竞速	524338	
竞逐	298966	
京戏	148537	
假新闻	383324	
夏季	8930345	
家鸡野鹜	1	
集中注意力	310670	
浸入	650868	
加为	6512287	
界说	72669	
交换机	6442521	
假虎张威	1	
妖由人兴	1	
皆有	1778098	
绞股蓝	251025	
基干	117646	
建设监理	548699	
据预测	329341	
景星麟凤	1	
救焚投薪	1	
纠风	305270	
举世	1012533	
拾遗	399126	
纪行	244469	
金融风险	827780	
坚壁清野	79884	
谨慎	14283808	
讲排场	95983	
洁面霜	75799	
捐资助学	266314	
咀嚼	2051535	
经四路	37428	
身怀	1129538	
久保田	150142	
津桥	63078	
强健	1360014	
基带	262533	
家校通	166467	
九色鹿	77652	
疾风暴雨	1	
禁脔	74116	
身心健康	1749305	
健康频道	947686	
教学成果	440398	
戟指嚼舌	1	
艰苦朴素	1	
击昏	189587	
建筑智能化	164887	
进道若退	1	
街谈巷谚	1	
计发	338780	
结核病日	39262	
吉凶祸福	1	
激吻	461787	
脚架	429898	
极强	3851653	
军用望远镜	38112	
精密	7328441	
惊皇失措	1	
举人	1208434	
激将法	305347	
寄秋	99174	
近现代史	253474	
假定	1895857	
驾驶	12558254	
急竹繁丝	1	
简餐	150167	
驾驭	2498885	
基建	1679374	
鸡虫得失	1	
前半	312825	
纤腰	739796	
结构优化	493892	
祖龙之虐	1	
交配	933757	
击石弹丝	1	
进行交流	1472483	
极快	2229305	
记日记	147115	
金贞恩	33609	
期特码	245129	
加以解决	585024	
青年旅行社	602110	
借酒浇愁	1	
夏川纯	37850	
九点整	38014	
举了	1024581	
九万里	111577	
租借	1318270	
及宾有鱼	1	
甲状腺炎	38675	
假寐	205932	
节拍	1264745	
基座	452753	
足衣足食	1	
足音跫然	1	
减肥法	639180	
几部戏	38869	
加速器	1426556	
进退亡据	1	
机壳	888163	
脚本	11624083	
经营战略	673371	
精子	2937654	
技术性	1925725	
计时赛	87180	
交易网	3053922	
聚歼	41405	
杰出青年	889278	
机械零件	245880	
骑自行车	1368333	
基底	552809	
甲第连天	1	
汲引忘疲	1	
加工资	113185	
鸡鸣而起	1	
加热器	706615	
身材	19289926	
加内特	513821	
教育体系	765315	
教育资源	2112297	
计日而待	1	
校验仪	138757	
技能考核	189615	
脚不点地	1	
身来	6312856	
交集	1232952	
节支	300929	
及其他	449438	
讲座	11297194	
景点	14826671	
齐鲁晚报	623217	
身板	249875	
经济学理论	227394	
举进士	59459	
经考证	37598	
见效快	653508	
强迫症	308095	
齐轨连辔	1	
酒足饭饱	1	
激化	1040066	
即从	789224	
技术有限公司	11674929	
浃髓沦肤	1	
晶莹	5722637	
健康网	2463090	
建筑装饰	2489126	
集散地	1228251	
娇贵	311147	
假山	1223734	
家私厂	100250	
进人	773935	
甲板	1888052	
今非昔比	476692	
将能	795992	
集体经济	1085240	
浃髓沦肌	1	
军事冲突	170240	
前几日	570772	
假惺惺	419601	
井下	1372259	
今日早报	248875	
夏尔	367504	
久病	266159	
即以	1449367	
即令	274864	
街谈巷说	1	
京文	233237	
嘉禾路	101300	
强夺	146402	
吉娃娃	330151	
记实	422869	
酒家	1682423	
前半夜	50760	
急难	212911	
降到	6087847	
即不	689084	
寄给	1397528	
聚气	239427	
街谈巷语	1	
讲师	3840706	
即为	3153393	
计功受赏	1	
间接经验	1	
惊世绝俗	1	
己所不欲	1	
交际	3669405	
眷恋	2302048	
经济困难	884049	
菌素类	56501	
僵李代桃	1	
青蒿素	146339	
契合	1152104	
见始知终	1	
系于	365743	
坚持以人为本	767904	
今朝	1582352	
劫持者	60106	
京族	53272	
见惯司空	1	
精细化工产品	143876	
金元宝	334950	
青云直上	1	
眷眷之心	1	
街谈巷议	66204	
经常性	1713532	
举手投足	1	
节日	13634989	
季节	13835082	
锦绣江山	1	
机心	309765	
九寨	760604	
家具商	58499	
金斯利	123875	
爵士舞	92430	
讲得	1922789	
节选自	109457	
经核对	48033	
鸡吧	157225	
经济学	11150227	
进一步发展	1923656	
九间大殿	1	
击电奔星	1	
其道亡繇	1	
简化字	109386	
界面	41225468	
艰难玉成	1	
矫若游龙	1	
机师	424296	
胶片	2218622	
胶版	79349	
剧作	341753	
计无返顾	1	
降压	904591	
解甲休士	1	
江汉朝宗	1	
教师节	1281228	
金羊网	2024011	
结婚网	46258	
极好	3082875	
进修	4448358	
机械学	236583	
觉得该	523310	
酒店管理	1354099	
激切	49779	
家喻户习	1	
足球联赛	699616	
尖沙咀	501506	
教堂里	395010	
极多	683914	
见死不救	1	
精巧	2770138	
今年初	1192427	
其极	100123	
戛玉锵金	1	
将至	2001523	
交管局	364793	
极大	19031606	
今日热点	116577	
即小见大	1	
几首歌	333318	
降价榜	250032	
基诺族	61898	
进贤黜奸	1	
竭泽焚薮	1	
其林	36256	
金属件	75762	
见神见鬼	1	
决命争首	1	
青藏铁路	822039	
即会	784521	
今晚	14490399	
教权	45409	
军龄	59198	
拾零	93626	
机电有限公司	814732	
旧衣	118594	
金岳霖	67034	
竞赛题	109760	
俭可养廉	1	
进位	521422	
解振华	136805	
教书育人	620658	
绝圣弃智	1	
解码芯片	350361	
机床	5650541	
教条	720313	
校验	2165692	
校长室	461347	
今晨	989276	
静脉曲张	2047864	
剪草除根	1	
机库	169360	
煎熬	2686001	
劲道	711236	
齐足并驱	1	
节操	169198	
浆果	267402	
经济技术	3939407	
强国	2874058	
今明	935853	
焦急	5682993	
即位	1224823	
前不巴村后不巴店	1	
经济增长	6988112	
其最	579538	
即使	45983556	
碱水	110440	
今后应	134242	
激动	22226772	
将歌曲	258701	
剪子	343536	
久长	216079	
激励	12205679	
忌妒	486135	
监督者	166828	
践规踏矩	1	
简单再生产	40307	
集邮册	61541	
交响乐	943860	
极寿无疆	1	
精华素	632330	
倚重	397057	
身故	481830	
假帐	157794	
齐镳并驱	1	
建筑钢材	716596	
激光	12205928	
警务	1142338	
就显得	85220	
假币	1071243	
均需	612478	
交杯酒	130519	
身教	254031	
鸡场	258981	
精度	5307793	
九运	115123	
浅绿色	321057	
军需品	47353	
节本	115200	
旧话	100981	
警力	1234012	
久久	7492890	
就是传说中	473045	
江苏常熟	199989	
蛙类	62255	
解毒片	101677	
激光灯	43989	
家俱厂	42907	
今日	58582260	
军衔制	43539	
假仁假义	89238	
结束后	319684	
举步生风	1	
津浦	200198	
静了	1234952	
居住条件	409285	
结节性	76557	
金迷纸碎	1	
蜡笔画	33800	
交钱	1368614	
经营范围	6660943	
青衫司马	1	
皲手茧足	1	
艰苦奋斗	1722979	
景泰蓝	244592	
救他	1242066	
饥鹰饿虎	1	
交通大学	3121037	
家具城	294960	
前事不忘后事之师	1	
金枪鱼	358594	
计划性	281525	
交契税	36409	
杰哈德	138306	
狡焉思启	1	
解除合同	655080	
旧制	212066	
集采	703489	
祖国大陆	685151	
卷缩	118956	
近万名	222131	
金印紫绶	1	
建筑装饰材料	278237	
尽忠报国	1	
青蝇点素	1	
津液	285751	
身无	1003787	
节日用品	40596	
襟怀坦白	1	
集团有限责任	860554	
甲方	2823640	
军事训练	547780	
交易税	131233	
惊弦之鸟	1	
加密算法	562489	
将以	7403419	
前列腺疾病	425290	
棘手	2007934	
检察员	115937	
寄托号	34107	
精干	970697	
机巧	164805	
骄佚奢淫	1	
借住	281086	
集矢之的	1	
结肠镜	55702	
几只羊	39654	
兼听则明偏信则暗	1	
青青草	227668	
足球网	410489	
加速卡	277227	
景物	2726575	
江南晚报	50611	
租售	1503365	
教育在线	958014	
金发女郎	205339	
激光炮	131048	
绞尽脑汁	1012196	
今年内	437136	
节目预告	379490	
击碎唾壶	1	
期货网	115827	
进一步	64914890	
江苏分公司	60634	
橘红色	316971	
禁毒日	136691	
其时	1632609	
强吻	465170	
借了	1688378	
身显名扬	1	
矫邪归正	1	
卷纸	196091	
青年报	3520385	
险胜	1154784	
将获	2075919	
近百名	462162	
经典对白	407184	
前无古人	531117	
精到	152173	
疾声厉色	1	
九转功成	1	
嚼舌	224584	
镌脾琢肾	1	
脚掌	611345	
井底之蛙	304290	
交付给	359543	
警号	332499	
检测技术	886113	
几何体	162312	
金钟奖	257953	
警句	486077	
结构钢	128032	
寄人檐下	1	
骑手	316791	
解馋	257594	
金牌奖	62997	
卷绕	136021	
锦囊妙计	1	
建筑学院	200268	
身无寸铁	1	
借以	777367	
精心	14826980	
降低了	184027	
肋条	55628	
