打磨机	59798	
短途	774745	
第四届	3469885	
底部	6945795	
德言容功	1	
第四层	406946	
电器制造	251782	
第四局	293279	
第三类	607356	
堆金迭玉	1	
大学预科	158488	
第六十三	739345	
大沙漠	384704	
第六十七	323128	
第六十一	408494	
带血	650597	
地方戏	104601	
胆量	1845761	
得手应心	1	
戴笠	158937	
电动车	3108114	
得见	817056	
至正	335629	
大拇指	1848678	
大明法度	1	
调度员	120005	
定力	733128	
丢三忘四	1	
吊牌	810752	
钓技	75825	
打嗝	324794	
石油化学工业	43584	
断电	1496609	
第二部	6168727	
点将台	140628	
第六十九	293075	
导师	7443037	
兑现	3198792	
当政	370709	
赵汉善	49819	
大煞风趣	1	
打听	5757439	
弟妇	42173	
定单	2415614	
调理液	51488	
第七版	190174	
豆乳	37816	
但却	11708334	
弟妹	833930	
塔拉巴	80265	
大盘指数	169993	
但至少	51661	
地球物理	254538	
动漫堂	115687	
大前提	275326	
顶踵尽捐	1	
大概	26977388	
抖开	131034	
第一中学	993765	
打擂台	91141	
动一动	421560	
等比	213883	
对半	175953	
殿中	591710	
胆大心雄	1	
淡水	2323534	
答辩	2226451	
涤荡	174909	
第一产业	366158	
德者	203032	
洞察秋毫	1	
电子辞典	210090	
拈酸吃醋	1	
懂礼貌	177834	
电光朝露	1	
打草稿	146483	
弹指	881685	
陶粒	175712	
丁玲	237307	
殿下	4490041	
大行动	1197622	
蹈锋饮血	1	
大一统	290544	
东北三省	504879	
东声西击	1	
道傍苦李	1	
但又	5632078	
丹心碧血	1	
约迪	78736	
受过伤	331936	
鼎折覆餗	1	
刀疤	798430	
低年级学生	169069	
淡泊	1145582	
底里	177994	
叼着	778901	
东森	1092403	
但只	1448961	
德胜	435837	
第三中学	338630	
杂技	1107502	
断球	353146	
当时	76361634	
导弹	9534307	
动力机	34161	
德育	4610079	
第二重	204152	
刀痕	247104	
打官司	1429754	
当日	10679715	
丢卒保车	1	
导引	944778	
独出己见	1	
电子线	357774	
大理由	753188	
大蛇丸	408560	
打哈	60065	
对接	2340646	
打响	2809949	
道殣相属	1	
电影台	439313	
陶瓷厂	225550	
隋代	172395	
东零西碎	1	
东风悦达	497071	
第三章	15471671	
夺金点	95570	
殚智竭力	1	
电子书免费下载	97965	
定员	247017	
得奖	2051258	
点指划脚	1	
杜门绝客	1	
电汇单	44154	
地产商	936335	
大热天	377428	
动心怵目	1	
当我	18748489	
当成	10888284	
底限	276696	
电影吧	164449	
大掌柜	204866	
动物纤维	1	
大方向	469445	
打包	4576891	
刀削面	128127	
抵抗力	1872619	
定名	872308	
刀伤	401050	
地图册	152977	
受精卵	371330	
打印	36112720	
第二医院	294668	
倒冠落珮	1	
动态链接库	419243	
打卡	437469	
大毒枭	175576	
逮捕	4346779	
董必武	151879	
第十部	122503	
大比分	458989	
端正	2683293	
跌下	700078	
第十八集	154527	
大生意	322809	
大运会	350025	
夺去了	463940	
打盹儿	46712	
打去	945224	
大山里	254186	
代表团成员	162203	
隋书	106153	
典章	148473	
跌价	794297	
大提琴手	47634	
掂斤估两	1	
镀锌管	132095	
豆萁燃豆	1	
至当不易	1	
打压	2411281	
大门口	1732923	
地质	6080193	
冬至	919166	
杂文	1253665	
读读	661756	
队歌	234511	
大西洋	1511029	
受精	579059	
打口	185705	
胆丧魂消	1	
第二集	1819220	
跌了	1060330	
豆腐汤	154991	
地走	7467470	
调速器	300237	
打发	3819357	
动脑	905772	
敌惠敌怨	1	
赌气	1367859	
动脉	2430601	
道藏	130266	
杜勒斯	69329	
大直若诎	1	
德国队	866415	
大胆包身	1	
刀狼	125661	
底层页	47779	
电工机械	37209	
打到	6299082	
打制	219180	
东撙西节	1	
投药	116852	
短讯息	496216	
倒角机	55478	
地貌	1546159	
底面	381442	
第三篇	1057105	
鼎成龙升	1	
电极	1604682	
达官显宦	1	
带进	1767529	
大于求	822855	
电抗器	203959	
带过	1363744	
逗人	308682	
第十二册	128720	
跌伤	133616	
读书节	129917	
砥行磨名	1	
短剧	435936	
东北站	99903	
挑三检四	1	
毒辣	906704	
第八十一	470153	
戴耳环	79476	
第八十七	163645	
颠倒阴阳	1	
第八十三	421953	
掉臂不顾	1	
党总支	1556914	
东渡	434517	
答覆	520906	
弟弟	14534545	
蠹居棊处	1	
断片	72235	
代表	94025560	
定价策略	188250	
石器时代	1521006	
第一现场	218752	
待机时间	2500893	
打劫	1684444	
栋朽榱崩	1	
打动	4963528	
电动车窗	471295	
达到了	13000146	
炖菜	69104	
带轮	102536	
得益于	51365	
巅峰期	57214	
砥节厉行	1	
低音炮	676464	
代行	294220	
约见	778695	
道德素质	564784	
追亡逐遁	1	
第七期	239100	
东来西去	1	
第四季	634028	
东滩	86998	
大字符集	331603	
涉农	624008	
调和阴阳	1	
杜口裹足	1	
倒象	265486	
钉是钉	1	
逗乐	559273	
鼎成龙去	1	
电视片	387043	
挑逗	3437165	
大洋网	2250943	
第八十二	183260	
东南欧	34436	
遁世无闷	1	
对答	393519	
题为	2013665	
短靴	128377	
第八十五	162864	
跌弹斑鸠	1	
挑选	9984620	
对策	8382873	
躲躲闪闪	222402	
弹出式	598544	
弹簧秤	60669	
大众卡	200172	
大梅沙	151689	
电焊	378093	
电力局	287608	
低电量	47669	
担负	2872982	
沓来踵至	1	
代课	699374	
东流	494447	
东海	6654550	
地质公园	458259	
代词	535121	
店中	904307	
大陆架	256880	
约翰松	58872	
店主	3575079	
道路交通安全	446009	
石英石	58795	
电气化	538412	
低市盈率	87033	
定例	47630	
东洋	995581	
打入	3890468	
倒运	51278	
待用	499605	
倒戈	520115	
倒胃口	217732	
倒还	928681	
倒进	793655	
得起	4403343	
党课	595772	
大众化	1383762	
动手能力	704781	
投考	112777	
代数和	57472	
东海问题	187899	
垫背	262147	
当您	3395479	
打击乐	316235	
动荡	2989898	
大家闺秀	1	
鸟儿	2795649	
东奔西窜	1	
但因	2788558	
定国	238187	
投胎	1194517	
低飞	134214	
坛坛罐罐	41178	
戴眼镜	790430	
打击	27310770	
打出	8557077	
大工地	34537	
对话框中	93842	
石城汤池	1	
炖肉	138417	
斗挹箕扬	1	
地图包	98936	
当代中国	1298740	
倒车	761695	
倒转	791460	
大肚皮	85680	
鸟兽	480448	
大学生创业	703978	
当朝	489863	
地轴	60508	
叠彩山	51679	
垫肩	59941	
夺金牌	81999	
断然	1773527	
跳入	896303	
电子化	1183895	
低频	1340985	
受让人	375989	
电影圈	224666	
逐行扫描	224360	
读书笔记	497093	
约克郡	73962	
跌打损伤	150299	
递交	3040310	
滴眼液	231421	
大学生就业	970420	
带路	1660342	
陶瓷工艺	84100	
答话	1733966	
等形式	2372664	
第三种	1439559	
抵押品	110245	
第三季度	1983905	
递了	1248501	
遁入空门	1	
受邀	800213	
受困	652342	
低浓度	165094	
邓建军	35957	
动漫壁纸	98296	
德华	304946	
典礼	3421509	
鼎足而三	1	
大观楼	82087	
丁字裤	645636	
顶芽	53772	
大冒险	1166934	
洞幽烛微	1	
鼎立	693849	
东挪西撮	1	
塔克拉玛干	293375	
大型演唱会	212348	
动漫展	198862	
打偏	149172	
倒霉事	118869	
但在	20068197	
打假	2164989	
丁一确二	1	
陶瓷餐具	75138	
打手枪	153310	
带走	5647134	
约请	193326	
第四套	104240	
遁世绝俗	1	
大材小用	197357	
毒蜘蛛	128130	
涉及	26472902	
断手续玉	1	
冻疮	261531	
邓楠	50879	
投资咨询	1226066	
东泰	203098	
大吃一惊	4189379	
东海捞针	1	
追本溯源	56061	
毒资	108339	
顿号	74214	
订金	802036	
动力伞	50245	
第十二卷	213029	
递上	1271285	
电影城	311050	
段长	243130	
大狼狗	109745	
第三批先进性教育	629893	
毒贩	624394	
大银幕	541707	
段落	2800449	
担心了	37306	
电弧炉	60904	
大鲨鱼	403637	
石窟寺	52465	
打手机	736894	
冻干机	36459	
地下音乐	95996	
杜断房谋	1	
第四天	1304376	
第四大	555519	
短长	208829	
低首	323000	
颠簸不破	1	
第四回	277183	
跳伞	647058	
第十四课	34601	
地膜	433029	
捣乱	2034780	
读取器	235560	
大朗镇	93346	
顿足搓手	1	
袋装	819529	
端木	806243	
雕章绘句	1	
电教室	204101	
打开	71947885	
石膏板	371194	
电脑学习	434991	
代用品	197382	
第十四讲	42275	
桐油	171417	
电影论坛	745123	
石油工业	352390	
等行业	4073550	
低阶	286210	
第四十八	1234095	
睹物伤情	1	
淡月	228051	
端来	706619	
导航页	55519	
大吊	71703	
电脑耳机	36896	
第五十二	1065262	
杜英豪	68887	
地脚	118180	
德语	2445669	
达地知根	1	
低脂肪	259120	
队服	494201	
登堂入室	290854	
詹妮佛	49796	
石油设备	58828	
石材厂	163280	
遁形远世	1	
达拉	508805	
打得	7637653	
打过仗	116185	
受教育者	406050	
大家好	7964174	
大难不死	1	
投资发展有限公司	277819	
当权	275334	
鸟伏兽穷	1	
投身	2270178	
大不列颠	223346	
大商所	135307	
电视剧场	149972	
导向	6982658	
大赢家	1421507	
大唐双龙传	474651	
道观	713669	
度数	675980	
登喜路	180311	
大夫网	279898	
电热水器	757431	
跳下	3879664	
跳上	1504796	
断绝	1673458	
筒灯	123419	
断鹤续凫	1	
当今世界	1493853	
断续	558569	
但她	9474487	
锐舞	94765	
殆尽	1915556	
调整心态	302700	
毒菌	48447	
电热管	171483	
带菌	95066	
蹄声	407435	
答允	348965	
第四十五	792133	
打平	415907	
打火机	2675615	
刀网	66231	
段誉	639972	
东北地区	1644709	
大明宫	153124	
第四十二	872903	
短线	8769860	
独胆英雄	1	
涎玉沫珠	1	
鼎鼎有名	1	
约一亿	36195	
道街	202023	
代数学	70337	
短信笑话	464162	
对流	616119	
堤溃蚁孔	1	
得色	196444	
定夺	590926	
道行	1236158	
大肠菌群	169197	
大发展	1674607	
董事会决议	835510	
詹妮	73734	
第四十九	673933	
砥志研思	1	
度日	987559	
大尾巴	211122	
第十五节	236604	
胆丧魂惊	1	
低音	2082223	
跳了	4907393	
弹奏	1589456	
电子屏	57406	
登录名	1820624	
投进	911657	
隶属关系	490376	
打底	355914	
道袍	548848	
石英砂	409870	
等边三角形	76647	
电子展	318741	
毒草	186212	
弹药箱	37375	
东四环	178155	
电子白板	322699	
电力稳压器	58752	
第四十一	867986	
第四十七	710750	
电子尺	55972	
大包装	139474	
第四十三	1439238	
当家立纪	1	
第九十	165514	
地空导弹	167921	
第四场	271173	
短信联盟	351009	
导入期	79370	
诞生记	83923	
凋敝	89329	
帝王将相	1	
达士通人	1	
电信设备	420103	
定婚	116849	
道存目击	1	
斗绝一隅	1	
石英管	71099	
点手莋脚	1	
迪斯科	388551	
低压配电柜	45084	
杂货商	66077	
鼎足之势	1	
东维拉	98715	
答对	995283	
点指莋脚	1	
大道理	666296	
等腰三角形	106082	
动迁	520334	
石油价格	818319	
大圣堂	36536	
党政领导	1551356	
队旗	128819	
投标书	362507	
大雨如注	1	
受益人	991761	
打招呼	4192702	
拈酸泼醋	1	
受伤了	35873	
夺权	412749	
洞庭湖	694731	
大祭司	420051	
德比	1587500	
投入不足	359761	
鸟巢	428730	
动辄	1526299	
倒茶	405905	
大行宫	43411	
大公无私	298753	
翟志刚	38065	
等我	10949166	
对她来说	921656	
东央西浼	1	
带你去	1980057	
第七篇	546579	
低产田	35090	
东山再起	1291164	
东挦西撦	1	
打扰了	34591	
淡饭黄齑	1	
抵命	69743	
大游行	463688	
赵紫阳	112193	
大不了	3601170	
大小球	211001	
大规模	12865075	
大庆路	81291	
端方	82641	
代理费	369792	
带孩子	928768	
石龙镇	67603	
胆囊炎	286751	
大阴唇	205722	
砥厉名号	1	
电视信号	416642	
东西南朔	1	
第四名	1095284	
打耳光	99933	
电影种子	72845	
电动摩托车	124730	
打工	11386564	
大航海	794230	
追趋逐耆	1	
导演奖	364710	
打电话	24378608	
对牛鼓簧	1	
对她说	60670	
大气磅礴	1	
鸟岛	203672	
读报	390657	
冬天里	607389	
挑战王	45999	
大崩盘	38624	
大清真寺	39344	
鸟散鱼溃	1	
陶瓷	11001177	
调心滚子轴承	40065	
追风蹑影	1	
定子	268019	
贷出	107959	
大木头	100783	
断章取义	1	
顿首	188765	
陡立	39236	
德行	1427391	
调节税	141171	
打尖	157864	
低效益	69126	
打小	700804	
投资	149381780	
断袖之癖	1	
第十八卷	67692	
堤道	47103	
刁钻促狭	1	
电话报警器	81693	
陶情适性	1	
道在屎溺	1	
电业局	505054	
电算化	1036180	
大辩不言	1	
动身	1574338	
投资顾问有限公司	243129	
电视大学	1258388	
荡妇	552560	
断粮	127819	
掉电	259073	
独享	2349768	
电影学	1206941	
冬眠期	37355	
鼎盛	1560727	
吊兰	195253	
碉堡	546267	
但不管	1072634	
调词架讼	1	
大玉儿	126584	
第二首	239950	
待机图片下载	55431	
顿足搥胸	1	
荡女	130859	
佃农	144974	
德雷斯	48660	
打死我也	373026	
当面错过	1	
但对	5693140	
等额选举	1	
打岔	362182	
东跑西颠	1	
第七章	9146709	
大杂院	128678	
第八版	164278	
登录器	293830	
读书种子	1	
投足	198190	
顿饭	2814071	
但它	5096467	
得未曾有	1	
定定	1155945	
丁零当啷	1	
大学学生会	121391	
得胜	984851	
至情	335637	
至高无上	1081542	
调味品	1564462	
俊美	1770794	
笃定泰山	1	
电水壶	124971	
电子爱好者	109369	
大力发展	3621869	
道贺	361219	
独家代理	677887	
电弧焊接	1	
定居	2334228	
东长安街	135351	
定局	1119017	
大人	24273533	
大京	60503	
赵寅成	53605	
鸟入樊笼	1	
大亨	2509248	
点心虚	195004	
当头一棒	1	
洞如观火	1	
挡下	537527	
大亚	166592	
大了	9520339	
顶角	67857	
动觉	45679	
大亏	771111	
大于	9526623	
大二	2256377	
大事	12907241	
大件	655359	
代理词	36397	
大经大法	1	
大任	551037	
弹跳力	146107	
丹泽尔	171660	
定居点	320986	
电影展	134360	
地藏	925121	
但就	1644964	
独有千秋	1	
大满贯赛	162379	
打字	4897418	
大仙	756100	
打孔	662516	
大仇	388986	
大航海时代	533079	
至每桶	185815	
顶尖级	139928	
羝羊触藩	1	
兑水	196655	
恫疑虚猲	1	
大举	2348533	
点击下面	2843860	
大为	5043818	
大丹	77593	
荡平	159159	
追究	13093058	
短衣匹马	1	
贷款买房	254757	
第六条	2949073	
大中	1727189	
大个	821613	
毒虫	345101	
第十六节	208832	
打定	1365869	
大专	11498122	
大丑	91647	
挡了	910373	
丹心	546198	
蝶恋	232538	
第三版	1216323	
大业	2004959	
东磕西撞	1	
戴手铐	43128	
打完	2892373	
钉珠	114171	
大不	2590627	
大三	2643926	
电影资讯	90242	
淡蓝色	1037949	
大乳	88170	
大乱	1843280	
地黄丸	318725	
盗贼团	224875	
大书	389025	
到哪儿	1744768	
打字通	238313	
道路	31537034	
电视电台	205553	
度过了	55050	
定岗	216417	
大乐	412255	
抵制	5181875	
打孔器	36289	
德辉	126300	
大乘	1025441	
题解	461516	
调整后	47130	
貂狗相属	1	
大义	1081320	
代数式	89377	
搭配	16464938	
投注网	142440	
导出	3636010	
受灾国	135926	
遁迹桑门	1	
刀笔	68929	
大败亏轮	1	
道谢	1631106	
东晋	653272	
断章	169369	
烫伤	826269	
第四号	94403	
大连酒店	69211	
掇菁撷华	1	
点击排行	951203	
动脉硬化	865367	
石英粉	81385	
地质灾害	704958	
点距	608348	
钉牢	35580	
斗酒学士	1	
大叶黄杨	156600	
电话录音	769907	
涉外	3163510	
受骗	3280439	
大修	1286255	
电视转播	382581	
丢人	2540654	
当此	504387	
打肿脸充胖子	125718	
弹药罪	41214	
大彻大悟	1	
党的基层组织	287190	
追根究蒂	1	
挡住	6362890	
调味剂	94263	
地球上	59427	
东映	88439	
但我想	1200624	
地负海涵	1	
东荡西除	1	
地主婆	146979	
迭嶂层峦	1	
达芬奇	1116015	
踢蹬	36956	
地球仪	397090	
导入	8053573	
丁腈胶	46781	
陀罗	286338	
大陆性气候	77807	
大伯	913826	
代数方程	1	
倒萨	181057	
大因扎吉	90251	
但我怕	87216	
弹簧片	57687	
低胸装	378760	
但已	1219171	
大吆小喝	1	
投诚	249444	
大伟	616962	
第四卷	2441103	
答腔	207763	
大会	36004890	
大伙	3167773	
至尊至贵	1	
第二道	522659	
点击率	3192547	
盗走	559851	
抖出	435843	
约为	5047353	
大显手机	51029	
戴墨镜	248389	
大使	5203297	
挑三拨四	1	
等效	764895	
搭积木	96458	
断简遗编	1	
杂沓	135693	
大长老	927353	
代替了	35954	
大体	2694464	
大佐	245940	
代考	527210	
大房间	260635	
大败亏输	1	
大作	8720411	
大佛	886495	
丢下	3161989	
地主之仪	1	
丢丑	63894	
到站时间	204488	
怛然失色	1	
盗贼	5753546	
叠合	92913	
调神畅情	1	
道远知骥世伪知贤	1	
投资顾问	804837	
打头	475015	
调查显示	4464593	
大厅内	617653	
调酒师	409233	
第六日	124259	
第二三	90592	
调成	644624	
登坛拜将	1	
拈断髭须	1	
投行	784622	
低价供应	370679	
大集中	113393	
斗志昂扬	1	
德赛	266428	
堆肥	185470	
大门外	579922	
打好	2845918	
迪佳	54199	
大会决议	974183	
动议	428224	
到哪去	960250	
胆战心惊	1	
打印机驱动	362932	
带锯床	43605	
电脑配置	601259	
石钟山	121167	
低效率	285362	
戴娇倩	53461	
当代作家	129157	
第三号	199739	
党卫军	253433	
追风	1619050	
塔里木盆地	127063	
大明山	133630	
定向生	103511	
电子学	452006	
斗艳争辉	1	
动力机械	215387	
踢起	142693	
大庆油田	299629	
涉嫌	7981074	
迪亚兹	255398	
电影库	269834	
调整器	96671	
抵偿	278605	
带著	3399525	
东日	362522	
斗媚争妍	1	
冻结	3529070	
涉及到	5611060	
点睛之笔	1	
第二十节	142322	
东补西凑	1	
陶然	476019	
地质学家	211487	
得婿如龙	1	
第二次世界大战	1454054	
戴着	3649266	
嘀嗒	148715	
大道北	207350	
东新	325528	
抵债	547726	
抖动	2800639	
导则	319777	
电炉	694267	
导刊	268910	
大集会	57938	
打开浏览器	305143	
但当	2678912	
东张西张	1	
遁身远迹	1	
点面结合	80815	
大醉侠	49729	
逐新趣异	1	
氮气	475514	
邓朴方	56235	
大篷车	248330	
砥砺名号	1	
电脑价格	137813	
斗酒百篇	1	
读者	32905886	
东亚运	215043	
定影	190710	
塔尔牛	214393	
定式	450077	
大集体	111369	
大东海	199247	
第四册	564311	
丹尼	1240045	
大喜若狂	1	
电信重组	72329	
戴安娜	595474	
独生子	428713	
电热壶	44623	
大家庭	2053318	
大剂量	410040	
对床风雨	1	
鸟声	143066	
董仲舒	183083	
电动执行器	73916	
订餐	438839	
打躬作揖	58440	
大风歌	57032	
调整型	103129	
第十位	189822	
动刑	48387	
登临	486235	
当世无双	1	
抵免	257437	
打工者	738101	
第十九条	1858569	
石棉制品	52316	
打印纸	587886	
盗车	204582	
打墙	83004	
吊袜带	99522	
迪亚	979112	
大骗子	328219	
登上	7226327	
东风人面	1	
调嘴学舌	1	
东冲西撞	1	
豆腐机	41434	
胆破心寒	1	
定律	3720570	
赌术	171399	
导医	143614	
俊生	92744	
地平天成	1	
雕肝镂肾	1	
但很	1350132	
约莫	1026875	
胆战心慌	1	
道琼斯	575509	
顿足失色	1	
东方路	326393	
第十九期	42662	
逐队成群	1	
杂志上	46693	
胆固醇	2283832	
定数	437072	
答录机	159472	
店堂	589308	
杜仲茶	48196	
大势	1791828	
大礼盒	40078	
箪豆见色	1	
底色	812922	
地球表面	243057	
大加	876903	
电气设备	909664	
低声下气	537328	
党支部书记	1225156	
动画制作	1442724	
大功	1167390	
大办	171792	
第十八节	175117	
笃论高言	1	
大力	23243006	
投降	5520665	
导热油	382001	
斗殴	890421	
至第	725577	
雕镂藻绘	1	
洞口	3456472	
第四代	867396	
大荟萃	100444	
第六篇	644351	
杜瓦尔	110650	
短刀直入	1	
颠斤播两	1	
道不掇遗	1	
逮着	472647	
登出	772254	
打飞机	229636	
刀锋冷	47036	
睹著知微	1	
胆大于身	1	
电子商务	18192414	
倒掉	669465	
大勇	446158	
抵京	543863	
第纳尔	112006	
胆壮气粗	1	
电脑音箱	99732	
迪克	953539	
掉渣	638363	
东走西顾	1	
打不通	380631	
大到	1885880	
电气专业	84779	
邓颖超	281858	
顶烈日	48124	
盗车贼	57538	
第二节	6401514	
大别	51273	
题字	408398	
大利	547207	
大刑	86238	
第一案	403516	
大刚	173317	
第一个男人	276440	
大分	221398	
大刀	2098696	
大力推进	1573534	
大通关	90467	
打一字	83654	
大三巴	85845	
鸟山明	89056	
大个子	825234	
刁民	218592	
叠印	84845	
詹天佑	190049	
洞见症结	1	
登入	7987420	
大副	506705	
渎职	740782	
戴笠乘车	1	
大剑	496733	
第四个	1760412	
电视广播	464131	
独唱	818134	
叠加	1540768	
电锅炉	71225	
短道	362717	
党员领导干部	1162616	
第四十四	801853	
杜聿明	114272	
大马士革	240152	
第四十回	44148	
鼎沸	179445	
店外	368937	
德薄才鲜	1	
第六章	10753696	
轶闻	111460	
投靠	1346179	
党团员	80516	
陶冶情操	293594	
短大衣	52102	
当真	5084870	
递增	2107222	
耷拉	590661	
钓友	492468	
电视节目	4766265	
搭起	901383	
待批	108403	
短距离	408304	
大号	1463096	
大叶	838437	
大输液	110315	
约瑟	482167	
打头阵	355502	
大口	4739369	
底细	1433563	
大可	3018727	
地牢围攻	247991	
堆里	1383944	
大受	1333938	
地面水	78044	
诋毁	981051	
大叔	4641492	
东床择对	1	
大发	2973755	
道道	3071727	
道菜	1495245	
钓游之地	1	
大变	2385389	
斗筲之人	1	
逾沙轶漠	1	
大双	204126	
断根绝种	1	
大又	666092	
对阿	887374	
大区	1041081	
东站	768819	
抵住	855544	
第四位	721276	
受虐	428296	
对比度	2428844	
大年夜	127624	
淡绿	235046	
当街卖	237819	
大北	214151	
东冲西突	1	
打喷嚏	672410	
雕心雁爪	1	
刀枪	1152552	
电池使用	468404	
灯亮了	249920	
订单号	609508	
端线	71580	
大包	1904455	
定势	479387	
刀架	324314	
赌神	566300	
东端	237808	
大工告成	1	
电影收看	79822	
蹈厉奋发	1	
淡红	311196	
跳回	213458	
刀柄	740612	
大印	200855	
都市妖	60218	
断杼择邻	1	
大白熊	101481	
烫发	568726	
电子有限公司	9260925	
大卡	440196	
当面输心背面笑	1	
当面锣对面鼓	1	
戴天蹐地	1	
点焊机	176553	
大卫	4123123	
当知	418036	
大修改	97740	
肚肠	153391	
灯具厂	104082	
烫台	39477	
大沽路	39195	
踢脚	153605	
定乾坤	210477	
大华	1101307	
洞彻事理	1	
石头砸	408229	
大半	7149327	
石膏线	48525	
跌到	1581597	
党龄	111113	
大海里	399396	
大致上	492165	
打转	1674082	
大傻	557614	
杜门自绝	1	
电视直播	486405	
东海鲸波	1	
大灵通	112666	
当前位置	24027233	
投毒	318150	
蛋黄酱	65728	
大耳朵	273931	
打街骂巷	1	
窦建德	129751	
地网天罗	1	
弹片	344254	
地量	235222	
大药房	744502	
调研	12145810	
登台	1553019	
淡紫	267124	
大巴扎	75601	
迪卡	234975	
低谷	1649674	
底纹	206711	
断断	230408	
投资热点	287813	
低调	5019253	
调查表	877884	
带领	14537679	
电机保护器	33767	
东南汽车	384146	
受难记	108308	
对症之药	1	
端午节	1818772	
电子信箱	3857577	
断珪缺璧	1	
德言工貌	1	
带不带	93983	
订下	675967	
碟中谍	393887	
调脂弄粉	1	
动静	5754575	
德里	538496	
石广生	112868	
挑毛拣刺	1	
掉泪	566993	
带病毒	104398	
德金	86004	
迪厅	727522	
笃近举远	1	
帝国时代	1038852	
追风逐电	1	
担雪塞井	1	
带天窗	98006	
抖了	855585	
大放悲声	1	
大戏院	213355	
嫡亲	112192	
第二胎	134247	
底肥	161771	
赵先生	986568	
倒映	592434	
独步一时	1	
迪奇	137571	
锻炼身体	1087049	
大水缸	75175	
大学毕业生	1973297	
第九版	122557	
涉黄案	227245	
玷污	1036074	
杂牌	748904	
德国科隆	212299	
低速	1264241	
党恶佑奸	1	
滴水难消	1	
搭车	1591184	
代理服务	570169	
